"ano","regiao","uf","municipio","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2017","Sul","RS","4302600",0,0,100,0,0,0
"2017","Sul","RS","4302659",50,0,50,0,0,0
"2017","Sul","RS","4302659",50,0,50,0,0,0
"2017","Sul","RS","4302659",50,0,50,0,0,0
"2017","Sul","RS","4302709",9.1,36.4,27.3,9.1,0,18.1
"2017","Sul","RS","4302709",0,33.3,33.3,11.1,0,22.3
"2017","Sul","RS","4302709",50,50,0,0,0,0
"2017","Sul","RS","4302808",26.3,42.1,26.3,0,0,5.3
"2017","Sul","RS","4302808",7.7,61.5,23.1,0,0,7.7
"2017","Sul","RS","4302808",66.7,0,33.3,0,0,0
"2017","Sul","RS","4302907",10,40,50,0,0,0
"2017","Sul","RS","4302907",12.5,37.5,50,0,0,0
"2017","Sul","RS","4302907",0,50,50,0,0,0
"2017","Sul","RS","4303004",5.4,48.6,29.7,0,8.1,8.2
"2017","Sul","RS","4303004",0,60.9,13,0,13,13.1
"2017","Sul","RS","4303004",14.3,28.6,57.1,0,0,0
"2017","Sul","RS","4303103",36.4,15.2,24.2,18.2,0,6
"2017","Sul","RS","4303103",36.4,15.2,24.2,18.2,0,6
"2017","Sul","RS","4303202",50,25,25,0,0,0
"2017","Sul","RS","4303202",50,0,50,0,0,0
"2017","Sul","RS","4303202",50,50,0,0,0,0
"2017","Sul","RS","4303301",20,40,40,0,0,0
"2017","Sul","RS","4303301",0,50,50,0,0,0
"2017","Sul","RS","4303301",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4303400",50,50,0,0,0,0
"2017","Sul","RS","4303400",50,50,0,0,0,0
"2017","Sul","RS","4303400",50,50,0,0,0,0
"2017","Sul","RS","4303509",12.5,18.8,59.4,0,9.3,0
"2017","Sul","RS","4303509",5.6,33.3,44.4,0,16.7,0
"2017","Sul","RS","4303509",21.4,0,78.6,0,0,0
"2017","Sul","RS","4303558",100,0,0,0,0,0
"2017","Sul","RS","4303558",100,0,0,0,0,0
"2017","Sul","RS","4303558",100,0,0,0,0,0
"2017","Sul","RS","4303608",66.7,16.7,0,0,16.6,0
"2017","Sul","RS","4303608",66.7,16.7,0,0,16.6,0
"2017","Sul","RS","4303673",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4303673",50,0,50,0,0,0
"2017","Sul","RS","4303673",0,100,0,0,0,0
"2017","Sul","RS","4303707",60,20,20,0,0,0
"2017","Sul","RS","4303707",66.7,33.3,0,0,0,0
"2017","Sul","RS","4303707",50,0,50,0,0,0
"2017","Sul","RS","4303806",0,50,50,0,0,0
"2017","Sul","RS","4303806",0,50,50,0,0,0
"2017","Sul","RS","4303905",62.8,16.3,14,4.7,2.2,0
"2017","Sul","RS","4303905",60,17.5,15,5,2.5,0
"2017","Sul","RS","4303905",100,0,0,0,0,0
"2017","Sul","RS","4304002",25,50,25,0,0,0
"2017","Sul","RS","4304002",0,66.7,33.3,0,0,0
"2017","Sul","RS","4304002",100,0,0,0,0,0
"2017","Sul","RS","4304101",0,50,50,0,0,0
"2017","Sul","RS","4304101",0,50,50,0,0,0
"2017","Sul","RS","4304200",60.9,17.4,21.7,0,0,0
"2017","Sul","RS","4304200",0,50,50,0,0,0
"2017","Sul","RS","4304200",73.7,10.5,15.8,0,0,0
"2017","Sul","RS","4304309",20,20,60,0,0,0
"2017","Sul","RS","4304309",0,50,50,0,0,0
"2017","Sul","RS","4304309",33.3,0,66.7,0,0,0
"2017","Sul","RS","4304358",42.9,28.6,14.3,0,0,14.2
"2017","Sul","RS","4304358",60,20,0,0,0,20
"2017","Sul","RS","4304358",0,50,50,0,0,0
"2017","Sul","RS","4304408",43.5,21.7,30.4,0,4.4,0
"2017","Sul","RS","4304408",50,10,35,0,5,0
"2017","Sul","RS","4304408",0,100,0,0,0,0
"2017","Sul","RS","4304507",8.3,5.6,72.2,0,8.3,5.6
"2017","Sul","RS","4304507",27.3,18.2,36.4,0,0,18.1
"2017","Sul","RS","4304507",0,0,88,0,12,0
"2017","Sul","RS","4304606",6,41.7,27.4,13.1,7.1,4.7
"2017","Sul","RS","4304606",6,41.7,27.4,13.1,7.1,4.7
"2017","Sul","RS","4304614",66.7,33.3,0,0,0,0
"2017","Sul","RS","4304614",50,50,0,0,0,0
"2017","Sul","RS","4304614",100,0,0,0,0,0
"2017","Sul","RS","4304622",33.3,66.7,0,0,0,0
"2017","Sul","RS","4304622",50,50,0,0,0,0
"2017","Sul","RS","4304622",0,100,0,0,0,0
"2017","Sul","RS","4304630",9.5,38.1,42.9,4.8,0,4.7
"2017","Sul","RS","4304630",9.5,38.1,42.9,4.8,0,4.7
"2017","Sul","RS","4304655",0,0,100,0,0,0
"2017","Sul","RS","4304655",0,0,100,0,0,0
"2017","Sul","RS","4304663",0,46.2,30.8,7.7,7.7,7.6
"2017","Sul","RS","4304663",0,44.4,33.3,0,11.1,11.2
"2017","Sul","RS","4304663",0,50,25,25,0,0
"2017","Sul","RS","4304671",0,66.7,33.3,0,0,0
"2017","Sul","RS","4304671",0,50,50,0,0,0
"2017","Sul","RS","4304671",0,100,0,0,0,0
"2017","Sul","RS","4304689",50,20,20,0,0,10
"2017","Sul","RS","4304689",33.3,33.3,16.7,0,0,16.7
"2017","Sul","RS","4304689",75,0,25,0,0,0
"2017","Sul","RS","4304697",80,0,20,0,0,0
"2017","Sul","RS","4304697",75,0,25,0,0,0
"2017","Sul","RS","4304697",100,0,0,0,0,0
"2017","Sul","RS","4304705",0,51.9,48.1,0,0,0
"2017","Sul","RS","4304705",0,51.9,48.1,0,0,0
"2017","Sul","RS","4304713",16.7,50,33.3,0,0,0
"2017","Sul","RS","4304713",50,50,0,0,0,0
"2017","Sul","RS","4304713",0,50,50,0,0,0
"2017","Sul","RS","4304804",60,13.3,26.7,0,0,0
"2017","Sul","RS","4304804",63.6,9.1,27.3,0,0,0
"2017","Sul","RS","4304804",50,25,25,0,0,0
"2017","Sul","RS","4304853",50,0,50,0,0,0
"2017","Sul","RS","4304853",50,0,50,0,0,0
"2017","Sul","RS","4304903",50,50,0,0,0,0
"2017","Sul","RS","4304903",50,50,0,0,0,0
"2017","Sul","RS","4304952",0,50,50,0,0,0
"2017","Sul","RS","4304952",0,50,50,0,0,0
"2017","Sul","RS","4305009",57.1,14.3,14.3,14.3,0,0
"2017","Sul","RS","4305009",60,0,20,20,0,0
"2017","Sul","RS","4305009",50,50,0,0,0,0
"2017","Sul","RS","4305108",14.1,8.2,45.9,14.1,3.5,14.2
"2017","Sul","RS","4305108",5.3,9.3,49.3,16,4,16.1
"2017","Sul","RS","4305108",80,0,20,0,0,0
"2017","Sul","RS","4305116",50,50,0,0,0,0
"2017","Sul","RS","4305116",0,100,0,0,0,0
"2017","Sul","RS","4305116",100,0,0,0,0,0
"2017","Sul","RS","4305124",28.6,0,57.1,0,14.3,0
"2017","Sul","RS","4305124",50,0,50,0,0,0
"2017","Sul","RS","4305124",0,0,66.7,0,33.3,0
"2017","Sul","RS","4305132",25,0,75,0,0,0
"2017","Sul","RS","4305132",50,0,50,0,0,0
"2017","Sul","RS","4305132",0,0,100,0,0,0
"2017","Sul","RS","4305157",0,33.3,33.3,33.4,0,0
"2017","Sul","RS","4305157",0,33.3,33.3,33.4,0,0
"2017","Sul","RS","4305173",0,16.7,66.7,0,0,16.6
"2017","Sul","RS","4305173",0,50,0,0,0,50
"2017","Sul","RS","4305173",0,0,100,0,0,0
"2017","Sul","RS","4305207",66.7,22.2,11.1,0,0,0
"2017","Sul","RS","4305207",60,20,20,0,0,0
"2017","Sul","RS","4305207",75,25,0,0,0,0
"2017","Sul","RS","4305306",33.3,16.7,50,0,0,0
"2017","Sul","RS","4305306",50,0,50,0,0,0
"2017","Sul","RS","4305306",0,50,50,0,0,0
"2017","Sul","RS","4305355",16.7,38.9,22.2,5.6,5.6,11
"2017","Sul","RS","4305355",6.3,43.8,25,6.3,6.3,12.3
"2017","Sul","RS","4305355",100,0,0,0,0,0
"2017","Sul","RS","4305371",33.3,0,66.7,0,0,0
"2017","Sul","RS","4305371",50,0,50,0,0,0
"2017","Sul","RS","4305371",0,0,100,0,0,0
"2017","Sul","RS","4305405",20,60,20,0,0,0
"2017","Sul","RS","4305405",0,66.7,33.3,0,0,0
"2017","Sul","RS","4305405",50,50,0,0,0,0
"2017","Sul","RS","4305439",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4305439",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4305447",33.3,0,33.3,0,0,33.4
"2017","Sul","RS","4305447",33.3,0,33.3,0,0,33.4
"2017","Sul","RS","4305454",0,62.5,25,0,12.5,0
"2017","Sul","RS","4305454",0,62.5,25,0,12.5,0
"2017","Sul","RS","4305504",60,0,40,0,0,0
"2017","Sul","RS","4305504",50,0,50,0,0,0
"2017","Sul","RS","4305504",66.7,0,33.3,0,0,0
"2017","Sul","RS","4305587",50,0,50,0,0,0
"2017","Sul","RS","4305587",50,0,50,0,0,0
"2017","Sul","RS","4305603",40,40,20,0,0,0
"2017","Sul","RS","4305603",66.7,0,33.3,0,0,0
"2017","Sul","RS","4305603",0,100,0,0,0,0
"2017","Sul","RS","4305702",50,16.7,33.3,0,0,0
"2017","Sul","RS","4305702",0,50,50,0,0,0
"2017","Sul","RS","4305702",75,0,25,0,0,0
"2017","Sul","RS","4305801",28.6,14.3,42.9,14.2,0,0
"2017","Sul","RS","4305801",0,33.3,33.3,33.4,0,0
"2017","Sul","RS","4305801",50,0,50,0,0,0
"2017","Sul","RS","4305835",66.7,0,33.3,0,0,0
"2017","Sul","RS","4305835",50,0,50,0,0,0
"2017","Sul","RS","4305835",100,0,0,0,0,0
"2017","Sul","RS","4305850",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4305850",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4305871",50,0,50,0,0,0
"2017","Sul","RS","4305871",50,0,50,0,0,0
"2017","Sul","RS","4305900",33.3,16.7,50,0,0,0
"2017","Sul","RS","4305900",0,33.3,66.7,0,0,0
"2017","Sul","RS","4305900",66.7,0,33.3,0,0,0
"2017","Sul","RS","4305934",50,50,0,0,0,0
"2017","Sul","RS","4305934",50,50,0,0,0,0
"2017","Sul","RS","4305959",0,50,50,0,0,0
"2017","Sul","RS","4305959",0,50,50,0,0,0
"2017","Sul","RS","4305975",0,50,50,0,0,0
"2017","Sul","RS","4305975",0,50,50,0,0,0
"2017","Sul","RS","4306007",42.9,14.3,42.8,0,0,0
"2017","Sul","RS","4306007",40,20,40,0,0,0
"2017","Sul","RS","4306007",50,0,50,0,0,0
"2017","Sul","RS","4306056",0,0,100,0,0,0
"2017","Sul","RS","4306056",0,0,100,0,0,0
"2017","Sul","RS","4306072",33.3,0,66.7,0,0,0
"2017","Sul","RS","4306072",50,0,50,0,0,0
"2017","Sul","RS","4306072",0,0,100,0,0,0
"2017","Sul","RS","4306106",45.5,27.3,22.7,0,2.3,2.2
"2017","Sul","RS","4306106",46.3,26.8,22,0,2.4,2.5
"2017","Sul","RS","4306106",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4306130",100,0,0,0,0,0
"2017","Sul","RS","4306130",100,0,0,0,0,0
"2017","Sul","RS","4306130",100,0,0,0,0,0
"2017","Sul","RS","4306205",53.8,38.5,7.7,0,0,0
"2017","Sul","RS","4306205",55.6,33.3,11.1,0,0,0
"2017","Sul","RS","4306205",50,50,0,0,0,0
"2017","Sul","RS","4306304",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4306304",50,50,0,0,0,0
"2017","Sul","RS","4306304",0,0,100,0,0,0
"2017","Sul","RS","4306320",50,16.7,33.3,0,0,0
"2017","Sul","RS","4306320",0,50,50,0,0,0
"2017","Sul","RS","4306320",75,0,25,0,0,0
"2017","Sul","RS","4306353",0,66.7,33.3,0,0,0
"2017","Sul","RS","4306353",0,100,0,0,0,0
"2017","Sul","RS","4306353",0,50,50,0,0,0
"2017","Sul","RS","4306379",50,50,0,0,0,0
"2017","Sul","RS","4306379",100,0,0,0,0,0
"2017","Sul","RS","4306379",0,100,0,0,0,0
"2017","Sul","RS","4306403",25,8.3,58.3,0,0,8.4
"2017","Sul","RS","4306403",25,8.3,58.3,0,0,8.4
"2017","Sul","RS","4306429",25,0,75,0,0,0
"2017","Sul","RS","4306429",50,0,50,0,0,0
"2017","Sul","RS","4306429",0,0,100,0,0,0
"2017","Sul","RS","4306452",50,50,0,0,0,0
"2017","Sul","RS","4306452",100,0,0,0,0,0
"2017","Sul","RS","4306452",0,100,0,0,0,0
"2017","Sul","RS","4306502",22.2,22.2,33.3,11.1,0,11.2
"2017","Sul","RS","4306502",0,66.7,0,0,0,33.3
"2017","Sul","RS","4306502",33.3,0,50,16.7,0,0
"2017","Sul","RS","4306551",50,0,50,0,0,0
"2017","Sul","RS","4306551",100,0,0,0,0,0
"2017","Sul","RS","4306551",0,0,100,0,0,0
"2017","Sul","RS","4306601",27.6,48.3,20.7,0,0,3.4
"2017","Sul","RS","4306601",13.3,40,40,0,0,6.7
"2017","Sul","RS","4306601",42.9,57.1,0,0,0,0
"2017","Sul","RS","4306700",33.3,66.7,0,0,0,0
"2017","Sul","RS","4306700",0,100,0,0,0,0
"2017","Sul","RS","4306700",100,0,0,0,0,0
"2017","Sul","RS","4306734",0,0,0,100,0,0
"2017","Sul","RS","4306734",0,0,0,100,0,0
"2017","Sul","RS","4306759",0,100,0,0,0,0
"2017","Sul","RS","4306759",0,100,0,0,0,0
"2017","Sul","RS","4306767",17.6,29.4,17.6,23.5,0,11.9
"2017","Sul","RS","4306767",10,30,10,30,0,20
"2017","Sul","RS","4306767",28.6,28.6,28.6,14.2,0,0
"2017","Sul","RS","4306809",40,53.3,6.7,0,0,0
"2017","Sul","RS","4306809",42.9,50,7.1,0,0,0
"2017","Sul","RS","4306809",0,100,0,0,0,0
"2017","Sul","RS","4306908",26.3,57.9,15.8,0,0,0
"2017","Sul","RS","4306908",10,60,30,0,0,0
"2017","Sul","RS","4306908",44.4,55.6,0,0,0,0
"2017","Sul","RS","4306924",50,0,50,0,0,0
"2017","Sul","RS","4306924",0,0,100,0,0,0
"2017","Sul","RS","4306924",100,0,0,0,0,0
"2017","Sul","RS","4306932",0,60,40,0,0,0
"2017","Sul","RS","4306932",0,100,0,0,0,0
"2017","Sul","RS","4306932",0,50,50,0,0,0
"2017","Sul","RS","4306957",0,75,25,0,0,0
"2017","Sul","RS","4306957",0,50,50,0,0,0
"2017","Sul","RS","4306957",0,100,0,0,0,0
"2017","Sul","RS","4306973",0,50,50,0,0,0
"2017","Sul","RS","4306973",0,50,50,0,0,0
"2017","Sul","RS","4307005",18.8,43.8,12.5,24.9,0,0
"2017","Sul","RS","4307005",20,40,13.3,26.7,0,0
"2017","Sul","RS","4307005",0,100,0,0,0,0
"2017","Sul","RS","4307054",25,50,25,0,0,0
"2017","Sul","RS","4307054",0,50,50,0,0,0
"2017","Sul","RS","4307054",50,50,0,0,0,0
"2017","Sul","RS","4307104",0,83.3,16.7,0,0,0
"2017","Sul","RS","4307104",0,50,50,0,0,0
"2017","Sul","RS","4307104",0,100,0,0,0,0
"2017","Sul","RS","4307203",20,40,40,0,0,0
"2017","Sul","RS","4307203",50,50,0,0,0,0
"2017","Sul","RS","4307203",0,33.3,66.7,0,0,0
"2017","Sul","RS","4307302",14.3,42.9,42.8,0,0,0
"2017","Sul","RS","4307302",0,100,0,0,0,0
"2017","Sul","RS","4307302",16.7,33.3,50,0,0,0
"2017","Sul","RS","4307401",0,50,50,0,0,0
"2017","Sul","RS","4307401",0,50,50,0,0,0
"2017","Sul","RS","4307450",0,33.3,66.7,0,0,0
"2017","Sul","RS","4307450",0,50,50,0,0,0
"2017","Sul","RS","4307450",0,0,100,0,0,0
"2017","Sul","RS","4307500",20,60,20,0,0,0
"2017","Sul","RS","4307500",16.7,50,33.3,0,0,0
"2017","Sul","RS","4307500",25,75,0,0,0,0
"2017","Sul","RS","4307559",0,100,0,0,0,0
"2017","Sul","RS","4307559",0,100,0,0,0,0
"2017","Sul","RS","4307609",40,16,36,4,4,0
"2017","Sul","RS","4307609",41.7,12.5,37.5,4.2,4.1,0
"2017","Sul","RS","4307609",0,100,0,0,0,0
"2017","Sul","RS","4307708",17.4,21.7,30.4,17.4,0,13.1
"2017","Sul","RS","4307708",17.4,21.7,30.4,17.4,0,13.1
"2017","Sul","RS","4307807",65,0,30,0,5,0
"2017","Sul","RS","4307807",70.6,0,23.5,0,5.9,0
"2017","Sul","RS","4307807",33.3,0,66.7,0,0,0
"2017","Sul","RS","4307815",33.3,0,66.7,0,0,0
"2017","Sul","RS","4307815",50,0,50,0,0,0
"2017","Sul","RS","4307815",0,0,100,0,0,0
"2017","Sul","RS","4307831",66.7,33.3,0,0,0,0
"2017","Sul","RS","4307831",0,100,0,0,0,0
"2017","Sul","RS","4307831",100,0,0,0,0,0
"2017","Sul","RS","4307864",0,100,0,0,0,0
"2017","Sul","RS","4307864",0,100,0,0,0,0
"2017","Sul","RS","4307906",37.5,6.3,40.6,12.5,0,3.1
"2017","Sul","RS","4307906",26.3,0,47.4,21.1,0,5.2
"2017","Sul","RS","4307906",53.8,15.4,30.8,0,0,0
"2017","Sul","RS","4308003",0,100,0,0,0,0
"2017","Sul","RS","4308003",0,100,0,0,0,0
"2017","Sul","RS","4308003",0,100,0,0,0,0
"2017","Sul","RS","4308052",66.7,33.3,0,0,0,0
"2017","Sul","RS","4308052",100,0,0,0,0,0
"2017","Sul","RS","4308052",50,50,0,0,0,0
"2017","Sul","RS","4308078",40,40,0,0,20,0
"2017","Sul","RS","4308078",33.3,33.3,0,0,33.4,0
"2017","Sul","RS","4308078",50,50,0,0,0,0
"2017","Sul","RS","4308102",81.8,0,18.2,0,0,0
"2017","Sul","RS","4308102",75,0,25,0,0,0
"2017","Sul","RS","4308102",100,0,0,0,0,0
"2017","Sul","RS","4308201",11.1,0,66.7,11.1,0,11.1
"2017","Sul","RS","4308201",16.7,0,50,16.7,0,16.6
"2017","Sul","RS","4308201",0,0,100,0,0,0
"2017","Sul","RS","4308250",0,100,0,0,0,0
"2017","Sul","RS","4308250",0,100,0,0,0,0
"2017","Sul","RS","4308250",0,100,0,0,0,0
"2017","Sul","RS","4308300",10,20,70,0,0,0
"2017","Sul","RS","4308300",0,33.3,66.7,0,0,0
"2017","Sul","RS","4308300",14.3,14.3,71.4,0,0,0
"2017","Sul","RS","4308409",28.6,57.1,14.3,0,0,0
"2017","Sul","RS","4308409",0,50,50,0,0,0
"2017","Sul","RS","4308409",40,60,0,0,0,0
"2017","Sul","RS","4308433",50,50,0,0,0,0
"2017","Sul","RS","4308433",50,50,0,0,0,0
"2017","Sul","RS","4308458",25,50,0,25,0,0
"2017","Sul","RS","4308458",0,50,0,50,0,0
"2017","Sul","RS","4308458",50,50,0,0,0,0
"2017","Sul","RS","4308508",22.2,55.6,22.2,0,0,0
"2017","Sul","RS","4308508",16.7,58.3,25,0,0,0
"2017","Sul","RS","4308508",33.3,50,16.7,0,0,0
"2017","Sul","RS","4308607",57.1,14.3,21.4,0,0,7.2
"2017","Sul","RS","4308607",53.8,15.4,23.1,0,0,7.7
"2017","Sul","RS","4308607",100,0,0,0,0,0
"2017","Sul","RS","4308656",0,33.3,66.7,0,0,0
"2017","Sul","RS","4308656",0,33.3,66.7,0,0,0
"2017","Sul","RS","4308706",50,25,25,0,0,0
"2017","Sul","RS","4308706",50,0,50,0,0,0
"2017","Sul","RS","4308706",50,50,0,0,0,0
"2017","Sul","RS","4308805",16.7,33.3,50,0,0,0
"2017","Sul","RS","4308805",0,100,0,0,0,0
"2017","Sul","RS","4308805",20,20,60,0,0,0
"2017","Sul","RS","4308854",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4308854",50,50,0,0,0,0
"2017","Sul","RS","4308854",0,0,100,0,0,0
"2017","Sul","RS","4308904",33.3,0,50,0,0,16.7
"2017","Sul","RS","4308904",33.3,0,50,0,0,16.7
"2017","Sul","RS","4309001",60,6.7,26.7,0,6.6,0
"2017","Sul","RS","4309001",50,0,40,0,10,0
"2017","Sul","RS","4309001",80,20,0,0,0,0
"2017","Sul","RS","4309050",33.3,16.7,50,0,0,0
"2017","Sul","RS","4309050",66.7,0,33.3,0,0,0
"2017","Sul","RS","4309050",0,33.3,66.7,0,0,0
"2017","Sul","RS","4309100",59.3,3.7,25.9,7.4,0,3.7
"2017","Sul","RS","4309100",54.5,0,31.8,9.1,0,4.6
"2017","Sul","RS","4309100",80,20,0,0,0,0
"2017","Sul","RS","4309126",33.3,0,66.7,0,0,0
"2017","Sul","RS","4309126",100,0,0,0,0,0
"2017","Sul","RS","4309126",0,0,100,0,0,0
"2017","Sul","RS","4309159",16.7,33.3,50,0,0,0
"2017","Sul","RS","4309159",100,0,0,0,0,0
"2017","Sul","RS","4309159",0,40,60,0,0,0
"2017","Sul","RS","4309209",18.7,21.3,33.3,13.3,4,9.4
"2017","Sul","RS","4309209",18.8,15.6,34.4,15.6,4.7,10.9
"2017","Sul","RS","4309209",18.2,54.5,27.3,0,0,0
"2017","Sul","RS","4309258",50,50,0,0,0,0
"2017","Sul","RS","4309258",50,50,0,0,0,0
"2017","Sul","RS","4309308",8,40,24,8,0,20
"2017","Sul","RS","4309308",8.7,39.1,21.7,8.7,0,21.8
"2017","Sul","RS","4309308",0,50,50,0,0,0
"2017","Sul","RS","4309407",44.4,11.1,11.1,22.2,11.2,0
"2017","Sul","RS","4309407",44.4,11.1,11.1,22.2,11.2,0
"2017","Sul","RS","4309506",42.9,28.6,28.5,0,0,0
"2017","Sul","RS","4309506",75,0,25,0,0,0
"2017","Sul","RS","4309506",0,66.7,33.3,0,0,0
"2017","Sul","RS","4309555",100,0,0,0,0,0
"2017","Sul","RS","4309555",100,0,0,0,0,0
"2017","Sul","RS","4309555",100,0,0,0,0,0
"2017","Sul","RS","4309571",0,50,50,0,0,0
"2017","Sul","RS","4309571",0,100,0,0,0,0
"2017","Sul","RS","4309571",0,33.3,66.7,0,0,0
"2017","Sul","RS","4309605",33.3,22.2,44.5,0,0,0
"2017","Sul","RS","4309605",33.3,22.2,44.5,0,0,0
"2017","Sul","RS","4309654",40,0,60,0,0,0
"2017","Sul","RS","4309654",33.3,0,66.7,0,0,0
"2017","Sul","RS","4309654",50,0,50,0,0,0
"2017","Sul","RS","4309704",25,25,50,0,0,0
"2017","Sul","RS","4309704",33.3,0,66.7,0,0,0
"2017","Sul","RS","4309704",0,100,0,0,0,0
"2017","Sul","RS","4309753",50,50,0,0,0,0
"2017","Sul","RS","4309753",100,0,0,0,0,0
"2017","Sul","RS","4309753",40,60,0,0,0,0
"2017","Sul","RS","4309803",0,50,50,0,0,0
"2017","Sul","RS","4309803",0,50,50,0,0,0
"2017","Sul","RS","4309902",0,66.7,33.3,0,0,0
"2017","Sul","RS","4309902",0,50,50,0,0,0
"2017","Sul","RS","4309902",0,100,0,0,0,0
"2017","Sul","RS","4309951",40,40,0,0,20,0
"2017","Sul","RS","4309951",0,50,0,0,50,0
"2017","Sul","RS","4309951",66.7,33.3,0,0,0,0
"2017","Sul","RS","4310009",71.4,0,21.4,0,0,7.2
"2017","Sul","RS","4310009",81.8,0,9.1,0,0,9.1
"2017","Sul","RS","4310009",33.3,0,66.7,0,0,0
"2017","Sul","RS","4310108",50,9.1,27.3,9.1,0,4.5
"2017","Sul","RS","4310108",55,10,20,10,0,5
"2017","Sul","RS","4310108",0,0,100,0,0,0
"2017","Sul","RS","4310207",4.2,45.8,37.5,4.2,0,8.3
"2017","Sul","RS","4310207",4.3,47.8,34.8,4.3,0,8.8
"2017","Sul","RS","4310207",0,0,100,0,0,0
"2017","Sul","RS","4310306",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4310306",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4310330",7.1,50,35.7,0,7.2,0
"2017","Sul","RS","4310330",0,54.5,36.4,0,9.1,0
"2017","Sul","RS","4310330",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4310363",60,0,40,0,0,0
"2017","Sul","RS","4310363",50,0,50,0,0,0
"2017","Sul","RS","4310363",100,0,0,0,0,0
"2017","Sul","RS","4310405",66.7,0,33.3,0,0,0
"2017","Sul","RS","4310405",50,0,50,0,0,0
"2017","Sul","RS","4310405",100,0,0,0,0,0
"2017","Sul","RS","4310413",50,0,50,0,0,0
"2017","Sul","RS","4310413",50,0,50,0,0,0
"2017","Sul","RS","4310439",25,25,50,0,0,0
"2017","Sul","RS","4310439",0,50,50,0,0,0
"2017","Sul","RS","4310439",50,0,50,0,0,0
"2017","Sul","RS","4310462",0,0,100,0,0,0
"2017","Sul","RS","4310462",0,0,100,0,0,0
"2017","Sul","RS","4310504",20,20,60,0,0,0
"2017","Sul","RS","4310504",0,100,0,0,0,0
"2017","Sul","RS","4310504",25,0,75,0,0,0
"2017","Sul","RS","4310538",25,50,25,0,0,0
"2017","Sul","RS","4310538",25,50,25,0,0,0
"2017","Sul","RS","4310553",0,33.3,66.7,0,0,0
"2017","Sul","RS","4310553",0,0,100,0,0,0
"2017","Sul","RS","4310553",0,50,50,0,0,0
"2017","Sul","RS","4310579",33.3,33.3,33.4,0,0,0
"2017","Sul","RS","4310579",0,50,50,0,0,0
"2017","Sul","RS","4310579",100,0,0,0,0,0
"2017","Sul","RS","4310603",12.5,37.5,31.3,6.3,0,12.4
"2017","Sul","RS","4310603",16.7,41.7,25,0,0,16.6
"2017","Sul","RS","4310603",0,25,50,25,0,0
"2017","Sul","RS","4310652",0,50,33.3,16.7,0,0
"2017","Sul","RS","4310652",0,100,0,0,0,0
"2017","Sul","RS","4310652",0,40,40,20,0,0
"2017","Sul","RS","4310702",0,50,25,0,25,0
"2017","Sul","RS","4310702",0,50,0,0,50,0
"2017","Sul","RS","4310702",0,50,50,0,0,0
"2017","Sul","RS","4310751",75,25,0,0,0,0
"2017","Sul","RS","4310751",0,100,0,0,0,0
"2017","Sul","RS","4310751",100,0,0,0,0,0
"2017","Sul","RS","4310801",61.5,0,30.8,0,0,7.7
"2017","Sul","RS","4310801",50,0,40,0,0,10
"2017","Sul","RS","4310801",100,0,0,0,0,0
"2017","Sul","RS","4310850",50,0,50,0,0,0
"2017","Sul","RS","4310850",66.7,0,33.3,0,0,0
"2017","Sul","RS","4310850",0,0,100,0,0,0
"2017","Sul","RS","4310876",66.7,16.7,16.6,0,0,0
"2017","Sul","RS","4310876",50,0,50,0,0,0
"2017","Sul","RS","4310876",75,25,0,0,0,0
"2017","Sul","RS","4310900",0,66.7,33.3,0,0,0
"2017","Sul","RS","4310900",0,50,50,0,0,0
"2017","Sul","RS","4310900",0,100,0,0,0,0
"2017","Sul","RS","4311007",60,0,25,5,0,10
"2017","Sul","RS","4311007",50,0,35.7,0,0,14.3
"2017","Sul","RS","4311007",83.3,0,0,16.7,0,0
"2017","Sul","RS","4311106",50,0,50,0,0,0
"2017","Sul","RS","4311106",60,0,40,0,0,0
"2017","Sul","RS","4311106",0,0,100,0,0,0
"2017","Sul","RS","4311122",0,50,0,50,0,0
"2017","Sul","RS","4311122",0,50,0,50,0,0
"2017","Sul","RS","4311130",50,0,50,0,0,0
"2017","Sul","RS","4311130",100,0,0,0,0,0
"2017","Sul","RS","4311130",0,0,100,0,0,0
"2017","Sul","RS","4311155",33.3,44.4,11.1,0,11.2,0
"2017","Sul","RS","4311155",0,50,0,0,50,0
"2017","Sul","RS","4311155",42.9,42.9,14.2,0,0,0
"2017","Sul","RS","4311205",16.7,58.3,16.7,0,0,8.3
"2017","Sul","RS","4311205",10,60,20,0,0,10
"2017","Sul","RS","4311205",50,50,0,0,0,0
"2017","Sul","RS","4311239",60,20,20,0,0,0
"2017","Sul","RS","4311239",0,100,0,0,0,0
