"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2015","Sudeste","MG","3167004",NA,NA
"2015","Sudeste","MG","3167103",1586.154,2021.122
"2015","Sudeste","MG","3167103",1554.9,1979.246
"2015","Sudeste","MG","3167103",1736.876,2224.282
"2015","Sudeste","MG","3167202",2321.261,4359.654
"2015","Sudeste","MG","3167202",2364.63,4417.994
"2015","Sudeste","MG","3167202",1993.291,3897.885
"2015","Sudeste","MG","3167301",1943.932,2933.473
"2015","Sudeste","MG","3167301",1881.431,2771.193
"2015","Sudeste","MG","3167301",2088.813,3342.101
"2015","Sudeste","MG","3167400",2242.532,2510.363
"2015","Sudeste","MG","3167400",2206.489,2472.866
"2015","Sudeste","MG","3167400",2476.746,2751.94
"2015","Sudeste","MG","3167509",2398.024,3281.583
"2015","Sudeste","MG","3167509",2461.765,3418.971
"2015","Sudeste","MG","3167509",1970.349,2454.694
"2015","Sudeste","MG","3167608",1571.182,2653.329
"2015","Sudeste","MG","3167608",1592.845,2711.009
"2015","Sudeste","MG","3167608",1527.878,2540.677
"2015","Sudeste","MG","3167707",1456.847,2557.018
"2015","Sudeste","MG","3167707",1549.015,2816.391
"2015","Sudeste","MG","3167707",1248.398,2031.903
"2015","Sudeste","MG","3167806",2068.009,4079.956
"2015","Sudeste","MG","3167806",2103.887,4144.473
"2015","Sudeste","MG","3167806",1746.48,3492.961
"2015","Sudeste","MG","3167905",2431.924,3353.612
"2015","Sudeste","MG","3167905",2562.339,3599.15
"2015","Sudeste","MG","3167905",2187.24,2916.32
"2015","Sudeste","MG","3168002",1724.731,2902.758
"2015","Sudeste","MG","3168002",1784.103,3017.248
"2015","Sudeste","MG","3168002",1365.45,2232.846
"2015","Sudeste","MG","3168051",852.7177,834.6779
"2015","Sudeste","MG","3168051",854.4751,838.1444
"2015","Sudeste","MG","3168051",NA,NA
"2015","Sudeste","MG","3168101",1517.9,2966.098
"2015","Sudeste","MG","3168101",1614.217,3186.706
"2015","Sudeste","MG","3168101",1185.847,2238.773
"2015","Sudeste","MG","3168200",1382.253,2325.697
"2015","Sudeste","MG","3168200",1368.424,2320.641
"2015","Sudeste","MG","3168200",1454.902,2351.01
"2015","Sudeste","MG","3168309",1925.045,3274.105
"2015","Sudeste","MG","3168309",1954.257,3364.974
"2015","Sudeste","MG","3168309",NA,NA
"2015","Sudeste","MG","3168408",1082.434,1684.524
"2015","Sudeste","MG","3168408",1103.471,1776.262
"2015","Sudeste","MG","3168408",1034.622,1497.098
"2015","Sudeste","MG","3168507",1520.18,1979.597
"2015","Sudeste","MG","3168507",1530.519,2025.251
"2015","Sudeste","MG","3168507",1491.173,1858.916
"2015","Sudeste","MG","3168606",2047.752,3376.455
"2015","Sudeste","MG","3168606",2178.341,3583.741
"2015","Sudeste","MG","3168606",1437.384,2395.149
"2015","Sudeste","MG","3168705",2551.644,3755.3
"2015","Sudeste","MG","3168705",2540.762,3752.127
"2015","Sudeste","MG","3168705",2719.781,3801.709
"2015","Sudeste","MG","3168804",1534.183,2387.927
"2015","Sudeste","MG","3168804",1505.974,2410.196
"2015","Sudeste","MG","3168804",1595.28,2343.652
"2015","Sudeste","MG","3168903",1826.3,2850.676
"2015","Sudeste","MG","3168903",1848.144,2930.128
"2015","Sudeste","MG","3168903",1771.06,2660.315
"2015","Sudeste","MG","3169000",2157.704,2884.544
"2015","Sudeste","MG","3169000",2286.158,3059.872
"2015","Sudeste","MG","3169000",1869.439,2492.586
"2015","Sudeste","MG","3169059",1318.738,2301.705
"2015","Sudeste","MG","3169059",1346.661,2330.222
"2015","Sudeste","MG","3169059",1117.883,2081.023
"2015","Sudeste","MG","3169109",1619.221,1472.019
"2015","Sudeste","MG","3169109",1602.275,1456.613
"2015","Sudeste","MG","3169109",NA,NA
"2015","Sudeste","MG","3169208",1987.868,2935.148
"2015","Sudeste","MG","3169208",2016.239,3007.674
"2015","Sudeste","MG","3169208",1594.102,2062.196
"2015","Sudeste","MG","3169307",1905.108,3608.159
"2015","Sudeste","MG","3169307",1911.839,3620.238
"2015","Sudeste","MG","3169307",1697.842,3233.984
"2015","Sudeste","MG","3169356",1881.693,2824.715
"2015","Sudeste","MG","3169356",1994.835,2962.999
"2015","Sudeste","MG","3169356",1605.713,2474.723
"2015","Sudeste","MG","3169406",2323.383,3910.741
"2015","Sudeste","MG","3169406",2338.032,3923.155
"2015","Sudeste","MG","3169406",1560.641,3136.549
"2015","Sudeste","MG","3169505",1357.763,2703.147
"2015","Sudeste","MG","3169505",1409.482,2818.965
"2015","Sudeste","MG","3169505",1258.641,2484.106
"2015","Sudeste","MG","3169604",2057.43,3282.695
"2015","Sudeste","MG","3169604",2078.921,3326.273
"2015","Sudeste","MG","3169604",1265.337,1830.466
"2015","Sudeste","MG","3169703",1535.17,1754.48
"2015","Sudeste","MG","3169703",1571.133,1795.581
"2015","Sudeste","MG","3169703",1189.107,1358.979
"2015","Sudeste","MG","3169802",1907.626,2934.809
"2015","Sudeste","MG","3169802",1914.213,2944.943
"2015","Sudeste","MG","3169802",NA,NA
"2015","Sudeste","MG","3169901",2395.77,3899.502
"2015","Sudeste","MG","3169901",2409.218,3918.337
"2015","Sudeste","MG","3169901",2086.099,3457.519
"2015","Sudeste","MG","3170008",1286.568,2140.304
"2015","Sudeste","MG","3170008",1260.447,2100.746
"2015","Sudeste","MG","3170008",1326.245,2200.113
"2015","Sudeste","MG","3170057",1775.545,2782.427
"2015","Sudeste","MG","3170057",1839.184,2844.037
"2015","Sudeste","MG","3170057",1620.377,2625.051
"2015","Sudeste","MG","3170107",2184.934,3802.008
"2015","Sudeste","MG","3170107",2379.688,4752.537
"2015","Sudeste","MG","3170107",1795.081,2483.756
"2015","Sudeste","MG","3170206",2953.996,4745.905
"2015","Sudeste","MG","3170206",2963.025,4764.83
"2015","Sudeste","MG","3170206",2463.662,3768.328
"2015","Sudeste","MG","3170305",1418.722,1289.748
"2015","Sudeste","MG","3170305",1334.935,1213.577
"2015","Sudeste","MG","3170305",1459.809,1327.099
"2015","Sudeste","MG","3170404",2281.127,3952.973
"2015","Sudeste","MG","3170404",2319.276,4023.198
"2015","Sudeste","MG","3170404",2125.404,3667.798
"2015","Sudeste","MG","3170438",1221.658,2217.858
"2015","Sudeste","MG","3170438",1258.513,2288.205
"2015","Sudeste","MG","3170438",1156.712,2094.406
"2015","Sudeste","MG","3170479",1267.79,1558.902
"2015","Sudeste","MG","3170479",1305.195,1611.03
"2015","Sudeste","MG","3170479",989.8626,1183.667
"2015","Sudeste","MG","3170503",1893.375,2700.092
"2015","Sudeste","MG","3170503",2140.406,3584.192
"2015","Sudeste","MG","3170503",1149.494,1133.02
"2015","Sudeste","MG","3170529",1427.015,1841.461
"2015","Sudeste","MG","3170529",1464.704,1940.692
"2015","Sudeste","MG","3170529",1314.891,1574.65
"2015","Sudeste","MG","3170578",1736.454,1736.454
"2015","Sudeste","MG","3170578",1815.36,1815.36
"2015","Sudeste","MG","3170578",1550.532,1550.532
"2015","Sudeste","MG","3170602",1403.77,2193.694
"2015","Sudeste","MG","3170602",1458.702,2391.704
"2015","Sudeste","MG","3170602",NA,NA
"2015","Sudeste","MG","3170651",1080.153,1080.153
"2015","Sudeste","MG","3170651",1094.342,1094.342
"2015","Sudeste","MG","3170651",1041.568,1041.568
"2015","Sudeste","MG","3170701",1735.174,2827.605
"2015","Sudeste","MG","3170701",1695.202,3121.849
"2015","Sudeste","MG","3170701",1928.156,2019.611
"2015","Sudeste","MG","3170750",1893.161,3190.221
"2015","Sudeste","MG","3170750",1916.024,3231.906
"2015","Sudeste","MG","3170750",NA,NA
"2015","Sudeste","MG","3170800",1924.351,3025.46
"2015","Sudeste","MG","3170800",1981.186,3134.626
"2015","Sudeste","MG","3170800",1468.101,2196.697
"2015","Sudeste","MG","3170909",1737.604,2666.751
"2015","Sudeste","MG","3170909",1758.721,2731.411
"2015","Sudeste","MG","3170909",1186.644,1392.268
"2015","Sudeste","MG","3171006",1283.602,2331.529
"2015","Sudeste","MG","3171006",1318.709,2456.147
"2015","Sudeste","MG","3171006",1055.001,1650.111
"2015","Sudeste","MG","3171030",964.7989,880.3268
"2015","Sudeste","MG","3171030",983.2748,900.4258
"2015","Sudeste","MG","3171030",945.8533,859.8666
"2015","Sudeste","MG","3171071",1301.61,1455.608
"2015","Sudeste","MG","3171071",1373.78,1591.161
"2015","Sudeste","MG","3171071",819.7351,745.2137
"2015","Sudeste","MG","3171105",2336.285,4672.57
"2015","Sudeste","MG","3171105",2424.334,4848.669
"2015","Sudeste","MG","3171105",2158.041,4316.082
"2015","Sudeste","MG","3171154",1829.441,1740.187
"2015","Sudeste","MG","3171154",1917.709,1779.126
"2015","Sudeste","MG","3171154",1122.229,1338.958
"2015","Sudeste","MG","3171204",1636.176,1970.82
"2015","Sudeste","MG","3171204",1762.482,2071.343
"2015","Sudeste","MG","3171204",1294.134,1671.624
"2015","Sudeste","MG","3171303",3097.588,4894.528
"2015","Sudeste","MG","3171303",3153.638,5002.04
"2015","Sudeste","MG","3171303",2322.657,3487.422
"2015","Sudeste","MG","3171402",1502.821,1369.577
"2015","Sudeste","MG","3171402",1570.227,1432.935
"2015","Sudeste","MG","3171402",1378.935,1253.577
"2015","Sudeste","MG","3171501",1178.164,1810.16
"2015","Sudeste","MG","3171501",1187.3,1753.593
"2015","Sudeste","MG","3171501",1169.148,1870.636
"2015","Sudeste","MG","3171600",1794.118,2284.374
"2015","Sudeste","MG","3171600",1839.854,2331.248
"2015","Sudeste","MG","3171600",1653.632,2137.495
"2015","Sudeste","MG","3171709",1737.372,2779.795
"2015","Sudeste","MG","3171709",1664.13,2662.608
"2015","Sudeste","MG","3171709",1842.938,2948.701
"2015","Sudeste","MG","3171808",1450.759,1318.872
"2015","Sudeste","MG","3171808",1508.258,1371.144
"2015","Sudeste","MG","3171808",1347.278,1224.798
"2015","Sudeste","MG","3171907",1483.229,2966.458
"2015","Sudeste","MG","3171907",1528.69,3057.381
"2015","Sudeste","MG","3171907",NA,NA
"2015","Sudeste","MG","3172004",1952.689,3111.687
"2015","Sudeste","MG","3172004",1942.425,3085.818
"2015","Sudeste","MG","3172004",2159.909,3670.372
"2015","Sudeste","MG","3172103",1255.843,2349.972
"2015","Sudeste","MG","3172103",1331.533,2600.076
"2015","Sudeste","MG","3172103",1078.578,1838.632
"2015","Sudeste","MG","3172202",1843.823,3918.124
"2015","Sudeste","MG","3172202",1875.017,4044.155
"2015","Sudeste","MG","3172202",1786.633,3696.483
"2015","Sudeste","ES","3200102",2040.185,3295.386
"2015","Sudeste","ES","3200102",2062.597,3329.358
"2015","Sudeste","ES","3200102",1427.991,2349.482
"2015","Sudeste","ES","3200136",1436.773,2280.044
"2015","Sudeste","ES","3200136",1460.96,2339.766
"2015","Sudeste","ES","3200136",1235.015,1821.321
"2015","Sudeste","ES","3200169",3465.293,5344.483
"2015","Sudeste","ES","3200169",3597.029,5516.555
"2015","Sudeste","ES","3200169",2622.498,4195.997
"2015","Sudeste","ES","3200201",2392.124,3820.478
"2015","Sudeste","ES","3200201",2404.385,3839.845
"2015","Sudeste","ES","3200201",1997.588,3196.141
"2015","Sudeste","ES","3200300",1250.021,1997.298
"2015","Sudeste","ES","3200300",1267.124,2024.217
"2015","Sudeste","ES","3200300",1134.12,1814.591
"2015","Sudeste","ES","3200359",1826.117,2419.364
"2015","Sudeste","ES","3200359",1843.12,2439.104
"2015","Sudeste","ES","3200359",1731.653,2308.871
"2015","Sudeste","ES","3200409",2915.268,2915.268
"2015","Sudeste","ES","3200409",2897.365,2897.365
"2015","Sudeste","ES","3200409",3196.643,3196.643
"2015","Sudeste","ES","3200508",1659.418,2593.29
"2015","Sudeste","ES","3200508",1666.356,2590.117
"2015","Sudeste","ES","3200508",1629.583,2607.332
"2015","Sudeste","ES","3200607",3167.902,4216.846
"2015","Sudeste","ES","3200607",3212.075,4276.939
"2015","Sudeste","ES","3200607",2017.097,2664.006
"2015","Sudeste","ES","3200706",1677.941,2755.773
"2015","Sudeste","ES","3200706",1733.165,2810.317
"2015","Sudeste","ES","3200706",1345.5,2395.287
"2015","Sudeste","ES","3200805",1671.847,2534.433
"2015","Sudeste","ES","3200805",1683.58,2543.062
"2015","Sudeste","ES","3200805",1492.044,2393.98
"2015","Sudeste","ES","3200904",2089.927,3149.394
"2015","Sudeste","ES","3200904",2154.006,3233.901
"2015","Sudeste","ES","3200904",1513.524,2359.931
"2015","Sudeste","ES","3201001",1892.175,1892.175
"2015","Sudeste","ES","3201001",1902.008,1902.008
"2015","Sudeste","ES","3201001",NA,NA
"2015","Sudeste","ES","3201100",1396.714,1983.333
"2015","Sudeste","ES","3201100",1491.715,2188.536
"2015","Sudeste","ES","3201100",1116.988,1449.066
"2015","Sudeste","ES","3201159",2226.411,2850.188
"2015","Sudeste","ES","3201159",2240.254,2873.636
"2015","Sudeste","ES","3201159",1942.407,2388.928
"2015","Sudeste","ES","3201209",1938.574,2715.272
"2015","Sudeste","ES","3201209",1958.738,2772.851
"2015","Sudeste","ES","3201209",1705.435,2128.372
"2015","Sudeste","ES","3201308",2309.061,3640.695
"2015","Sudeste","ES","3201308",2302.184,3634.487
"2015","Sudeste","ES","3201308",2491.928,3800.144
"2015","Sudeste","ES","3201407",1785.355,3028.248
"2015","Sudeste","ES","3201407",1800.444,3049.254
"2015","Sudeste","ES","3201407",1267.325,2266.681
"2015","Sudeste","ES","3201506",2373.448,3805.33
"2015","Sudeste","ES","3201506",2416.63,3874.396
"2015","Sudeste","ES","3201506",1896.56,3042.199
"2015","Sudeste","ES","3201605",1869.971,2977.443
"2015","Sudeste","ES","3201605",1901.201,3024.636
"2015","Sudeste","ES","3201605",1689.102,2702.563
"2015","Sudeste","ES","3201704",2141.956,3402.761
"2015","Sudeste","ES","3201704",2160.723,3432.73
"2015","Sudeste","ES","3201704",1602.783,2542.92
"2015","Sudeste","ES","3201803",2780.472,4448.755
"2015","Sudeste","ES","3201803",2807.415,4491.864
"2015","Sudeste","ES","3201803",NA,NA
"2015","Sudeste","ES","3201902",1974.072,2905.418
"2015","Sudeste","ES","3201902",2045.449,3028.119
"2015","Sudeste","ES","3201902",1524.187,2163.794
"2015","Sudeste","ES","3202009",1771.02,2907.46
"2015","Sudeste","ES","3202009",1781.792,2923.141
"2015","Sudeste","ES","3202009",NA,NA
"2015","Sudeste","ES","3202108",2072.806,3278.927
"2015","Sudeste","ES","3202108",2115.156,3402.614
"2015","Sudeste","ES","3202108",1691.79,2327.325
"2015","Sudeste","ES","3202207",1687.43,2792.002
"2015","Sudeste","ES","3202207",1711.052,2823.635
"2015","Sudeste","ES","3202207",1534.035,2582.447
"2015","Sudeste","ES","3202256",2282.585,3597.996
"2015","Sudeste","ES","3202256",2291.524,3610.958
"2015","Sudeste","ES","3202256",NA,NA
"2015","Sudeste","ES","3202306",1992.094,3132.046
"2015","Sudeste","ES","3202306",2008.89,3157.15
"2015","Sudeste","ES","3202306",1286.662,2058.66
"2015","Sudeste","ES","3202405",NA,NA
"2015","Sudeste","ES","3202405",NA,NA
"2015","Sudeste","ES","3202405",NA,NA
"2015","Sudeste","ES","3202454",1786.366,2836.597
"2015","Sudeste","ES","3202454",1800.262,2857.746
"2015","Sudeste","ES","3202454",1458.552,2333.683
"2015","Sudeste","ES","3202504",1885.858,2679.409
"2015","Sudeste","ES","3202504",1888.115,2673.833
"2015","Sudeste","ES","3202504",NA,NA
"2015","Sudeste","ES","3202553",2227.237,3415.601
"2015","Sudeste","ES","3202553",2133.085,3287.367
"2015","Sudeste","ES","3202553",5206.559,6910.019
"2015","Sudeste","ES","3202603",2027.858,3231.292
"2015","Sudeste","ES","3202603",2036.578,3245.031
"2015","Sudeste","ES","3202603",NA,NA
"2015","Sudeste","ES","3202652",2000.536,3295.455
"2015","Sudeste","ES","3202652",2000.536,3295.455
"2015","Sudeste","ES","3202702",1434.531,2225.75
"2015","Sudeste","ES","3202702",1450.199,2235.444
"2015","Sudeste","ES","3202702",1222.069,2080.557
"2015","Sudeste","ES","3202801",2124.759,3391.695
"2015","Sudeste","ES","3202801",2090.306,3344.194
"2015","Sudeste","ES","3202801",2288.272,3614.264
"2015","Sudeste","ES","3202900",1772.199,2923.682
"2015","Sudeste","ES","3202900",1789.453,2923.469
"2015","Sudeste","ES","3202900",1591.679,2926.182
"2015","Sudeste","ES","3203007",1803.166,2861.656
"2015","Sudeste","ES","3203007",1815.099,2892.412
"2015","Sudeste","ES","3203007",1490.128,2135.958
"2015","Sudeste","ES","3203056",1612.944,2524.202
"2015","Sudeste","ES","3203056",1639.04,2583.408
"2015","Sudeste","ES","3203056",1431.405,2134.538
"2015","Sudeste","ES","3203106",2012.33,3277.202
"2015","Sudeste","ES","3203106",2008.128,3266.082
"2015","Sudeste","ES","3203106",2083.958,3471.324
"2015","Sudeste","ES","3203130",2218.242,3681.134
"2015","Sudeste","ES","3203130",2282.464,3771.988
"2015","Sudeste","ES","3203130",1226.97,2176.134
"2015","Sudeste","ES","3203163",1983.861,3311.726
"2015","Sudeste","ES","3203163",2016.267,3323.584
"2015","Sudeste","ES","3203163",NA,NA
"2015","Sudeste","ES","3203205",2241.747,3576.071
"2015","Sudeste","ES","3203205",2306.656,3680.287
"2015","Sudeste","ES","3203205",1434.481,2283.121
"2015","Sudeste","ES","3203304",2670.032,4179.294
"2015","Sudeste","ES","3203304",2742.217,4361.143
"2015","Sudeste","ES","3203304",2089.263,2901.632
"2015","Sudeste","ES","3203320",2918.862,4412.224
"2015","Sudeste","ES","3203320",2953.411,4460.981
"2015","Sudeste","ES","3203320",2579.784,3929.653
"2015","Sudeste","ES","3203346",1398.239,2312.548
"2015","Sudeste","ES","3203346",1477.974,2449.363
"2015","Sudeste","ES","3203346",1198.866,1972.854
"2015","Sudeste","ES","3203353",1362.038,1998.982
"2015","Sudeste","ES","3203353",1379.306,2017.089
"2015","Sudeste","ES","3203353",1114.239,1724.063
"2015","Sudeste","ES","3203403",2219.778,3499.316
"2015","Sudeste","ES","3203403",2277.645,3631.503
"2015","Sudeste","ES","3203403",1798.401,2619.855
"2015","Sudeste","ES","3203502",1520.673,3027.771
"2015","Sudeste","ES","3203502",1526.143,3045.642
"2015","Sudeste","ES","3203502",1472.214,2872.956
"2015","Sudeste","ES","3203601",1634.012,2193.403
"2015","Sudeste","ES","3203601",1637.317,2221.074
"2015","Sudeste","ES","3203601",1611.297,2017.817
"2015","Sudeste","ES","3203700",2874.163,2612.876
"2015","Sudeste","ES","3203700",2914.305,2649.368
"2015","Sudeste","ES","3203700",1770.752,1609.775
"2015","Sudeste","ES","3203809",1978.924,3161.94
"2015","Sudeste","ES","3203809",1995.976,3193.562
"2015","Sudeste","ES","3203809",1808.633,2850.836
"2015","Sudeste","ES","3203908",1852.332,2798.488
"2015","Sudeste","ES","3203908",1872.323,2829.07
"2015","Sudeste","ES","3203908",1549.823,2336.695
"2015","Sudeste","ES","3204005",1766.2,3521.873
"2015","Sudeste","ES","3204005",1781.796,3562.57
"2015","Sudeste","ES","3204005",1555.265,2992.216
"2015","Sudeste","ES","3204054",1850.086,3650.127
"2015","Sudeste","ES","3204054",1912.782,3774.069
"2015","Sudeste","ES","3204054",1458.7,2876.776
"2015","Sudeste","ES","3204104",NA,NA
"2015","Sudeste","ES","3204104",NA,NA
"2015","Sudeste","ES","3204104",NA,NA
"2015","Sudeste","ES","3204203",2217.294,3537.883
"2015","Sudeste","ES","3204203",2202.809,3513.668
"2015","Sudeste","ES","3204203",2344.623,3751.397
"2015","Sudeste","ES","3204252",1370.643,1246.039
"2015","Sudeste","ES","3204252",1369.474,1244.976
"2015","Sudeste","ES","3204252",1382.294,1256.63
"2015","Sudeste","ES","3204302",3153.406,4946.252
"2015","Sudeste","ES","3204302",3208.769,5024.804
"2015","Sudeste","ES","3204302",2908.095,4595.051
"2015","Sudeste","ES","3204351",2173.175,3549.305
"2015","Sudeste","ES","3204351",2203.503,3583.292
"2015","Sudeste","ES","3204351",1205.122,2284.61
"2015","Sudeste","ES","3204401",2251.055,4361.042
"2015","Sudeste","ES","3204401",2390.682,4656.961
"2015","Sudeste","ES","3204401",1711.806,3247.876
"2015","Sudeste","ES","3204500",2103.765,3270.186
"2015","Sudeste","ES","3204500",2114.734,3284.881
"2015","Sudeste","ES","3204500",NA,NA
"2015","Sudeste","ES","3204559",2288.57,3594.283
"2015","Sudeste","ES","3204559",2299.75,3620.965
"2015","Sudeste","ES","3204559",1766.396,2482.118
"2015","Sudeste","ES","3204609",1604.74,2561.809
"2015","Sudeste","ES","3204609",1637.981,2616.784
"2015","Sudeste","ES","3204609",1255.904,1989.684
"2015","Sudeste","ES","3204658",1989.884,3099.447
"2015","Sudeste","ES","3204658",2085.675,3229.7
"2015","Sudeste","ES","3204658",1428.953,2304.942
"2015","Sudeste","ES","3204708",2489.647,4191.28
"2015","Sudeste","ES","3204708",2521.26,4228.006
"2015","Sudeste","ES","3204708",1526.688,2916.758
"2015","Sudeste","ES","3204807",2024.485,2855.033
"2015","Sudeste","ES","3204807",2133.404,2993.489
"2015","Sudeste","ES","3204807",1624.524,2334.364
