"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2014","Sul","PR","4111001",1457.176,2558.577
"2014","Sul","PR","4111001",1540.099,2952.449
"2014","Sul","PR","4111001",1158.766,1561.956
"2014","Sul","PR","4111100",1567.935,3093.33
"2014","Sul","PR","4111100",1567.935,3093.33
"2014","Sul","PR","4111209",1700.987,3401.974
"2014","Sul","PR","4111209",1706.03,3412.06
"2014","Sul","PR","4111209",NA,NA
"2014","Sul","PR","4111258",1494.815,2736.415
"2014","Sul","PR","4111258",1607.761,3072.928
"2014","Sul","PR","4111258",1382.993,2430.124
"2014","Sul","PR","4111308",1833.19,2939.164
"2014","Sul","PR","4111308",1835.868,3005.701
"2014","Sul","PR","4111308",NA,NA
"2014","Sul","PR","4111407",2112.279,4224.557
"2014","Sul","PR","4111407",2122.868,4245.736
"2014","Sul","PR","4111407",NA,NA
"2014","Sul","PR","4111506",1944.253,2673.709
"2014","Sul","PR","4111506",1989.84,2811.635
"2014","Sul","PR","4111506",1535.964,1703.876
"2014","Sul","PR","4111555",1697.282,2681.82
"2014","Sul","PR","4111555",1677.272,2811.855
"2014","Sul","PR","4111555",1899.184,1899.184
"2014","Sul","PR","4111605",1471.684,2392.303
"2014","Sul","PR","4111605",1597.433,3194.866
"2014","Sul","PR","4111605",1051.527,1051.527
"2014","Sul","PR","4111704",1376.831,1292.657
"2014","Sul","PR","4111704",1325.72,1258.305
"2014","Sul","PR","4111704",1531.305,1392.095
"2014","Sul","PR","4111803",1457.849,2872.891
"2014","Sul","PR","4111803",1502.574,2956.916
"2014","Sul","PR","4111803",985.6233,1971.247
"2014","Sul","PR","4111902",1795.481,2605.921
"2014","Sul","PR","4111902",1804.838,2709.381
"2014","Sul","PR","4111902",1668.158,1668.158
"2014","Sul","PR","4112009",1420.096,2375.38
"2014","Sul","PR","4112009",1541.198,2730.265
"2014","Sul","PR","4112009",1069.772,1540.743
"2014","Sul","PR","4112108",2043.17,2026.482
"2014","Sul","PR","4112108",2040.971,2014.275
"2014","Sul","PR","4112108",NA,NA
"2014","Sul","PR","4112207",1739.54,2877.921
"2014","Sul","PR","4112207",1710.548,2980.036
"2014","Sul","PR","4112207",1978.458,2313.167
"2014","Sul","PR","4112306",1604.361,1458.51
"2014","Sul","PR","4112306",1758.478,1598.616
"2014","Sul","PR","4112306",1229.794,1117.995
"2014","Sul","PR","4112405",1854.153,2600.642
"2014","Sul","PR","4112405",1843.737,2785.969
"2014","Sul","PR","4112405",1908.398,1948.49
"2014","Sul","PR","4112504",2017.025,3628.23
"2014","Sul","PR","4112504",2070.861,3813.014
"2014","Sul","PR","4112504",1335.755,1859.912
"2014","Sul","PR","4112603",1815.048,3630.097
"2014","Sul","PR","4112603",1894.816,3789.632
"2014","Sul","PR","4112603",NA,NA
"2014","Sul","PR","4112702",1452.87,2178.748
"2014","Sul","PR","4112702",1436.588,2217.033
"2014","Sul","PR","4112702",1584.737,1933.611
"2014","Sul","PR","4112751",1516.087,2128.91
"2014","Sul","PR","4112751",1518.953,2227.262
"2014","Sul","PR","4112751",1496.553,1630.801
"2014","Sul","PR","4112801",2323.275,3996.061
"2014","Sul","PR","4112801",2356.426,4041.036
"2014","Sul","PR","4112801",1722.788,3132.341
"2014","Sul","PR","4112900",NA,NA
"2014","Sul","PR","4112900",NA,NA
"2014","Sul","PR","4112900",NA,NA
"2014","Sul","PR","4112959",1925.041,3026.722
"2014","Sul","PR","4112959",1923.791,3009.612
"2014","Sul","PR","4112959",NA,NA
"2014","Sul","PR","4113007",1619.883,2543.043
"2014","Sul","PR","4113007",1670.995,2853.663
"2014","Sul","PR","4113007",1321.199,1409.279
"2014","Sul","PR","4113106",1031.931,1958.92
"2014","Sul","PR","4113106",1040.255,1997.289
"2014","Sul","PR","4113106",981.9888,1745.758
"2014","Sul","PR","4113205",1980.843,3542.013
"2014","Sul","PR","4113205",2011.871,3734.489
"2014","Sul","PR","4113205",1757.521,2486.25
"2014","Sul","PR","4113254",1508.595,1371.45
"2014","Sul","PR","4113254",1495.101,1359.182
"2014","Sul","PR","4113254",1653.112,1502.829
"2014","Sul","PR","4113304",1680.066,3360.132
"2014","Sul","PR","4113304",1692.227,3384.453
"2014","Sul","PR","4113304",1533.222,3066.445
"2014","Sul","PR","4113403",1249.728,2712.66
"2014","Sul","PR","4113403",1277.289,2838.419
"2014","Sul","PR","4113403",1074.949,2033.686
"2014","Sul","PR","4113429",1358.382,2513.894
"2014","Sul","PR","4113429",1340.862,2624.135
"2014","Sul","PR","4113429",1557.96,1780.526
"2014","Sul","PR","4113452",1679.032,3091.631
"2014","Sul","PR","4113452",1694.818,3196.111
"2014","Sul","PR","4113452",NA,NA
"2014","Sul","PR","4113502",1991.882,2941.898
"2014","Sul","PR","4113502",2018.479,3112.006
"2014","Sul","PR","4113502",1689.434,1688.167
"2014","Sul","PR","4113601",1734.177,3468.355
"2014","Sul","PR","4113601",1734.177,3468.355
"2014","Sul","PR","4113700",2621.487,4703.617
"2014","Sul","PR","4113700",2623.336,4722.043
"2014","Sul","PR","4113700",2518.527,3835.239
"2014","Sul","PR","4113734",1999.121,2498.902
"2014","Sul","PR","4113734",1999.121,2498.902
"2014","Sul","PR","4113759",1945.251,3890.501
"2014","Sul","PR","4113759",1945.251,3890.501
"2014","Sul","PR","4113809",1886.282,2679.579
"2014","Sul","PR","4113809",1884.085,2794.373
"2014","Sul","PR","4113809",1900.786,2111.984
"2014","Sul","PR","4113908",1160.081,2337.709
"2014","Sul","PR","4113908",1229.691,2471.14
"2014","Sul","PR","4113908",983.7418,1996.36
"2014","Sul","PR","4114005",1879.886,2806.26
"2014","Sul","PR","4114005",1873.67,2817.566
"2014","Sul","PR","4114005",NA,NA
"2014","Sul","PR","4114104",1878.162,3037.302
"2014","Sul","PR","4114104",1887.393,3039.848
"2014","Sul","PR","4114104",NA,NA
"2014","Sul","PR","4114203",2058.643,3115.647
"2014","Sul","PR","4114203",2021.483,3318.756
"2014","Sul","PR","4114203",2294,2322.385
"2014","Sul","PR","4114302",1776.25,2044.076
"2014","Sul","PR","4114302",1798.893,2080.571
"2014","Sul","PR","4114302",1657.364,1858.314
"2014","Sul","PR","4114351",1738.428,4028.09
"2014","Sul","PR","4114351",1749.057,4033.31
"2014","Sul","PR","4114351",NA,NA
"2014","Sul","PR","4114401",1509,2859.751
"2014","Sul","PR","4114401",1494.38,2864.534
"2014","Sul","PR","4114401",NA,NA
"2014","Sul","PR","4114500",1068.441,2097.763
"2014","Sul","PR","4114500",1066.029,2091.433
"2014","Sul","PR","4114500",NA,NA
"2014","Sul","PR","4114609",1886.207,3197.612
"2014","Sul","PR","4114609",1873.717,3286.713
"2014","Sul","PR","4114609",1959.284,2776.467
"2014","Sul","PR","4114708",1199.947,1090.861
"2014","Sul","PR","4114708",1195.285,1086.623
"2014","Sul","PR","4114708",1216.022,1105.474
"2014","Sul","PR","4114807",1946.351,3639.04
"2014","Sul","PR","4114807",1976.076,3826.713
"2014","Sul","PR","4114807",1676.112,2385.214
"2014","Sul","PR","4114906",1651.036,3113.95
"2014","Sul","PR","4114906",1752.078,3424.966
"2014","Sul","PR","4114906",969.1034,1477.186
"2014","Sul","PR","4115002",1553.245,2677.885
"2014","Sul","PR","4115002",1491.913,2851.162
"2014","Sul","PR","4115002",1929.85,2078.3
"2014","Sul","PR","4115101",1447.709,2385.623
"2014","Sul","PR","4115101",1416.662,2586.89
"2014","Sul","PR","4115101",1653.838,1653.838
"2014","Sul","PR","4115200",1791.819,2578.095
"2014","Sul","PR","4115200",1812.828,2703.082
"2014","Sul","PR","4115200",1640.521,1884.609
"2014","Sul","PR","4115309",1549.741,2858.609
"2014","Sul","PR","4115309",1637.259,3035.973
"2014","Sul","PR","4115309",1232.333,2230.678
"2014","Sul","PR","4115358",1456.534,2400.124
"2014","Sul","PR","4115358",1447.794,2454.498
"2014","Sul","PR","4115358",1594.363,1822.129
"2014","Sul","PR","4115408",2276.279,3896.617
"2014","Sul","PR","4115408",2274.981,3879.395
"2014","Sul","PR","4115408",NA,NA
"2014","Sul","PR","4115457",1670.448,2954.743
"2014","Sul","PR","4115457",1666.237,2942.073
"2014","Sul","PR","4115457",NA,NA
"2014","Sul","PR","4115507",1285.088,1285.088
"2014","Sul","PR","4115507",1351.413,1351.413
"2014","Sul","PR","4115507",NA,NA
"2014","Sul","PR","4115606",1798.312,2672.887
"2014","Sul","PR","4115606",1813.482,2746.008
"2014","Sul","PR","4115606",1627.121,2002.316
"2014","Sul","PR","4115705",1542.215,3050.443
"2014","Sul","PR","4115705",1536.87,3061.359
"2014","Sul","PR","4115705",1602.288,2937.528
"2014","Sul","PR","4115739",1237.794,1979.992
"2014","Sul","PR","4115739",1316.447,2419.72
"2014","Sul","PR","4115739",955.08,1041.905
"2014","Sul","PR","4115754",1257.602,2384.217
"2014","Sul","PR","4115754",1343.415,2504.672
"2014","Sul","PR","4115754",992.572,1985.144
"2014","Sul","PR","4115804",2128.969,3630.787
"2014","Sul","PR","4115804",2200.098,3797.686
"2014","Sul","PR","4115804",1695.821,2695.053
"2014","Sul","PR","4115853",1391.126,2288.077
"2014","Sul","PR","4115853",1413.648,2431.404
"2014","Sul","PR","4115853",NA,NA
"2014","Sul","PR","4115903",1506.089,2330.175
"2014","Sul","PR","4115903",1533.132,2323.998
"2014","Sul","PR","4115903",NA,NA
"2014","Sul","PR","4116000",2009.457,3044.632
"2014","Sul","PR","4116000",2009.457,3044.632
"2014","Sul","PR","4116059",1839.853,2747.834
"2014","Sul","PR","4116059",1907.61,3002.227
"2014","Sul","PR","4116059",NA,NA
"2014","Sul","PR","4116109",1579.426,2457.373
"2014","Sul","PR","4116109",1615.061,2514.467
"2014","Sul","PR","4116109",1349.391,2090.606
"2014","Sul","PR","4116208",1719.075,3434.02
"2014","Sul","PR","4116208",1813.444,3626.887
"2014","Sul","PR","4116208",1287.426,2557.709
"2014","Sul","PR","4116307",1885.645,3381.677
"2014","Sul","PR","4116307",1898.287,3479.148
"2014","Sul","PR","4116307",NA,NA
"2014","Sul","PR","4116406",1626.376,1626.376
"2014","Sul","PR","4116406",1813.923,1813.923
"2014","Sul","PR","4116406",995.3745,995.3745
"2014","Sul","PR","4116505",2201.386,3144.837
"2014","Sul","PR","4116505",2201.386,3144.837
"2014","Sul","PR","4116604",1439.299,2878.598
"2014","Sul","PR","4116604",1420.225,2840.45
"2014","Sul","PR","4116604",NA,NA
"2014","Sul","PR","4116703",1447.19,2550.796
"2014","Sul","PR","4116703",1439.797,2573.707
"2014","Sul","PR","4116703",1539.869,2309.803
"2014","Sul","PR","4116802",1596.969,2633.598
"2014","Sul","PR","4116802",1659.736,2832.089
"2014","Sul","PR","4116802",922.225,1117.848
"2014","Sul","PR","4116901",1946.847,3337.721
"2014","Sul","PR","4116901",1962.999,3482.58
"2014","Sul","PR","4116901",1757.353,2160.182
"2014","Sul","PR","4116950",1648.593,1648.593
"2014","Sul","PR","4116950",1648.593,1648.593
"2014","Sul","PR","4117008",2161.661,4233.184
"2014","Sul","PR","4117008",2100.941,4105.419
"2014","Sul","PR","4117008",NA,NA
"2014","Sul","PR","4117057",2124.854,4178.857
"2014","Sul","PR","4117057",2151.472,4226.72
"2014","Sul","PR","4117057",NA,NA
"2014","Sul","PR","4117107",1692.19,2589.628
"2014","Sul","PR","4117107",1688.898,2668.346
"2014","Sul","PR","4117107",1720.359,2075.241
"2014","Sul","PR","4117206",1769.92,1771.124
"2014","Sul","PR","4117206",1748.893,1770.086
"2014","Sul","PR","4117206",1918.982,1777.854
"2014","Sul","PR","4117214",1405.192,2760.027
"2014","Sul","PR","4117214",1397.627,2736.463
"2014","Sul","PR","4117214",1447.809,2895.617
"2014","Sul","PR","4117222",2132.658,3138.507
"2014","Sul","PR","4117222",2165.016,3287.402
"2014","Sul","PR","4117222",1924.329,2363.211
"2014","Sul","PR","4117255",2090.316,2805.65
"2014","Sul","PR","4117255",2121.5,2905.84
"2014","Sul","PR","4117255",1610.868,1652.172
"2014","Sul","PR","4117271",1300.672,1912.295
"2014","Sul","PR","4117271",1380.766,2240.229
"2014","Sul","PR","4117271",932.1062,957.1796
"2014","Sul","PR","4117297",1444.72,2508.676
"2014","Sul","PR","4117297",1465.554,2641.725
"2014","Sul","PR","4117297",NA,NA
"2014","Sul","PR","4117305",1633.996,2582.919
"2014","Sul","PR","4117305",1753.674,2800.445
"2014","Sul","PR","4117305",1294.361,1988.914
"2014","Sul","PR","4117404",1510.473,2153.711
"2014","Sul","PR","4117404",1615.872,2600.808
"2014","Sul","PR","4117404",1117.183,1117.183
"2014","Sul","PR","4117453",1624.33,2744.689
"2014","Sul","PR","4117453",1680.178,2989.212
"2014","Sul","PR","4117453",1356.44,1846.988
"2014","Sul","PR","4117503",1866.632,2780.714
"2014","Sul","PR","4117503",1923.31,3076.734
"2014","Sul","PR","4117503",1698.882,2102.812
"2014","Sul","PR","4117602",1435.615,2852.385
"2014","Sul","PR","4117602",1513.26,3014.203
"2014","Sul","PR","4117602",1108.023,2178.485
"2014","Sul","PR","4117701",2181.958,3603.167
"2014","Sul","PR","4117701",2242.079,3762.74
"2014","Sul","PR","4117701",1670.152,2426.939
"2014","Sul","PR","4117800",1491.278,2378.433
"2014","Sul","PR","4117800",1530.526,2557.144
"2014","Sul","PR","4117800",1407.875,2047.818
"2014","Sul","PR","4117909",1953.122,2892.021
"2014","Sul","PR","4117909",1955.467,3193.415
"2014","Sul","PR","4117909",1943.172,2061.36
"2014","Sul","PR","4118006",1747.532,2669.309
"2014","Sul","PR","4118006",1732.467,2819.323
"2014","Sul","PR","4118006",1854.651,1972.282
"2014","Sul","PR","4118105",1728.325,2916.195
"2014","Sul","PR","4118105",1797.069,3161.467
"2014","Sul","PR","4118105",1436.245,2064.64
"2014","Sul","PR","4118204",1970.402,3527.474
"2014","Sul","PR","4118204",2011.29,3646.508
"2014","Sul","PR","4118204",1644.215,2675.253
"2014","Sul","PR","4118303",1282.083,2564.165
"2014","Sul","PR","4118303",1313.841,2627.682
"2014","Sul","PR","4118303",1070.36,2140.72
"2014","Sul","PR","4118402",1936.619,3772.855
"2014","Sul","PR","4118402",1962.199,4069.657
"2014","Sul","PR","4118402",1626.098,1824.127
"2014","Sul","PR","4118451",1816.298,1669.272
"2014","Sul","PR","4118451",1837.841,1689.764
"2014","Sul","PR","4118451",NA,NA
"2014","Sul","PR","4118501",2384.85,2344.282
"2014","Sul","PR","4118501",2472.902,2450.076
"2014","Sul","PR","4118501",1657.463,1530.017
"2014","Sul","PR","4118600",1848.845,3153.069
"2014","Sul","PR","4118600",1825.694,3732.081
"2014","Sul","PR","4118600",NA,NA
"2014","Sul","PR","4118709",2002.687,4005.374
"2014","Sul","PR","4118709",2071.684,4143.367
"2014","Sul","PR","4118709",1411.87,2823.741
"2014","Sul","PR","4118808",2605.181,2479.642
"2014","Sul","PR","4118808",2709.618,2569.814
"2014","Sul","PR","4118808",1949.949,1898.784
"2014","Sul","PR","4118857",1733.172,1737.267
"2014","Sul","PR","4118857",1734.784,1757.311
"2014","Sul","PR","4118857",1717.395,1561.268
"2014","Sul","PR","4118907",1704.537,1646.87
"2014","Sul","PR","4118907",1767.976,1715.319
"2014","Sul","PR","4118907",1512.461,1443.065
"2014","Sul","PR","4119004",1963.696,3927.393
"2014","Sul","PR","4119004",1986.083,3972.166
"2014","Sul","PR","4119004",NA,NA
"2014","Sul","PR","4119103",1780.826,3364.344
"2014","Sul","PR","4119103",1781.558,3372.122
"2014","Sul","PR","4119103",1765.748,3210.451
"2014","Sul","PR","4119152",2405.894,3682.287
"2014","Sul","PR","4119152",2469.633,4041.491
"2014","Sul","PR","4119152",2142.089,2585.686
"2014","Sul","PR","4119202",1976.216,3146.841
"2014","Sul","PR","4119202",2029.512,3124.573
"2014","Sul","PR","4119202",1659.402,3318.803
"2014","Sul","PR","4119251",1734.723,2646.381
"2014","Sul","PR","4119251",1734.723,2646.381
"2014","Sul","PR","4119301",1406.106,2485.54
"2014","Sul","PR","4119301",1522.364,2694.74
"2014","Sul","PR","4119301",1046.297,1841.706
"2014","Sul","PR","4119400",2845.999,3094.377
"2014","Sul","PR","4119400",3014.219,3232.641
"2014","Sul","PR","4119400",1471.34,1803.222
"2014","Sul","PR","4119509",1472.253,3254.933
"2014","Sul","PR","4119509",1701.956,3767.207
"2014","Sul","PR","4119509",1164.921,2571.416
"2014","Sul","PR","4119608",1795.514,3198.596
"2014","Sul","PR","4119608",1742.788,3187.922
"2014","Sul","PR","4119608",NA,NA
"2014","Sul","PR","4119657",1632.674,2418.776
"2014","Sul","PR","4119657",1670.316,2509.394
"2014","Sul","PR","4119657",1331.54,1775.387
"2014","Sul","PR","4119707",2120.187,3012.763
"2014","Sul","PR","4119707",2192.314,3284.956
"2014","Sul","PR","4119707",1520.654,1511.691
"2014","Sul","PR","4119806",1622.114,1494.658
"2014","Sul","PR","4119806",1608.45,1484.04
"2014","Sul","PR","4119806",1761.556,1601.415
"2014","Sul","PR","4119905",1779.203,2827.607
"2014","Sul","PR","4119905",1775.023,2849.593
"2014","Sul","PR","4119905",1852.746,2502.172
"2014","Sul","PR","4119954",1671.491,2102.508
"2014","Sul","PR","4119954",1706.189,2346.394
"2014","Sul","PR","4119954",1558.784,1535.177
"2014","Sul","PR","4120002",1262.68,1157.332
"2014","Sul","PR","4120002",1265.023,1155.307
"2014","Sul","PR","4120002",1243.426,1174.543
"2014","Sul","PR","4120101",1626.11,2659.457
"2014","Sul","PR","4120101",1607.098,2693.974
"2014","Sul","PR","4120101",1739.17,2484.529
"2014","Sul","PR","4120150",2299.608,4599.216
"2014","Sul","PR","4120150",2204.114,4408.228
"2014","Sul","PR","4120150",NA,NA
"2014","Sul","PR","4120200",1298.789,1360.024
"2014","Sul","PR","4120200",1318.319,1346.701
"2014","Sul","PR","4120200",NA,NA
"2014","Sul","PR","4120309",1842.821,3072.527
"2014","Sul","PR","4120309",2042.103,3518.521
"2014","Sul","PR","4120309",941.0725,1368.833
"2014","Sul","PR","4120333",1605.527,2402.227
"2014","Sul","PR","4120333",1628.454,2402.874
"2014","Sul","PR","4120333",NA,NA
"2014","Sul","PR","4120358",1627.672,2959.404
"2014","Sul","PR","4120358",1636.759,2975.926
"2014","Sul","PR","4120358",1525.445,2773.536
"2014","Sul","PR","4120408",1561.46,3046.752
"2014","Sul","PR","4120408",1581.489,3162.977
"2014","Sul","PR","4120408",1421.262,2368.77
"2014","Sul","PR","4120507",1445.628,2755.881
"2014","Sul","PR","4120507",1444.393,2771.778
"2014","Sul","PR","4120507",1455.756,2633.02
"2014","Sul","PR","4120606",2000.107,4000.214
"2014","Sul","PR","4120606",2013.605,4027.211
"2014","Sul","PR","4120606",1806.848,3613.695
"2014","Sul","PR","4120655",1662.59,2682.892
"2014","Sul","PR","4120655",1730.756,2972.829
"2014","Sul","PR","4120655",NA,NA
"2014","Sul","PR","4120705",1658.077,2695.237
"2014","Sul","PR","4120705",1651.739,2743.813
"2014","Sul","PR","4120705",NA,NA
"2014","Sul","PR","4120804",1529.789,2256.845
"2014","Sul","PR","4120804",1727.275,3104.151
"2014","Sul","PR","4120804",1035.442,1054.7
"2014","Sul","PR","4120853",1513.11,2568.617
"2014","Sul","PR","4120853",1513.11,2568.617
"2014","Sul","PR","4120903",1740.048,2908.413
"2014","Sul","PR","4120903",1855.636,3197.063
"2014","Sul","PR","4120903",1316.891,1984.255
"2014","Sul","PR","4121000",1935.053,3731.416
"2014","Sul","PR","4121000",2003.013,3900.929
"2014","Sul","PR","4121000",1428.564,2566.162
"2014","Sul","PR","4121109",1339.67,1942.521
"2014","Sul","PR","4121109",1339.67,1942.521
"2014","Sul","PR","4121208",1563.239,2779.146
"2014","Sul","PR","4121208",1590.658,2860.608
"2014","Sul","PR","4121208",NA,NA
"2014","Sul","PR","4121257",1839.369,1672.154
"2014","Sul","PR","4121257",1839.369,1672.154
"2014","Sul","PR","4121307",1456.853,2871.479
"2014","Sul","PR","4121307",1499.89,2948.937
"2014","Sul","PR","4121307",1207.238,2414.476
"2014","Sul","PR","4121356",2373.665,2857.19
"2014","Sul","PR","4121356",2473.76,2998.497
"2014","Sul","PR","4121356",NA,NA
"2014","Sul","PR","4121406",1650.429,1500.39
"2014","Sul","PR","4121406",1711.549,1555.954
"2014","Sul","PR","4121406",NA,NA
"2014","Sul","PR","4121505",1785.742,2997.098
"2014","Sul","PR","4121505",1782.508,3055.557
"2014","Sul","PR","4121505",NA,NA
"2014","Sul","PR","4121604",1867.738,3661.113
"2014","Sul","PR","4121604",1886.617,3696.594
"2014","Sul","PR","4121604",NA,NA
"2014","Sul","PR","4121703",1172.33,1595.6
"2014","Sul","PR","4121703",1225.701,1670.913
"2014","Sul","PR","4121703",961.2457,1300.081
"2014","Sul","PR","4121752",1729.258,2705.452
"2014","Sul","PR","4121752",1819.142,3404.395
"2014","Sul","PR","4121752",1542.356,1799.416
"2014","Sul","PR","4121802",1509.176,2926.511
"2014","Sul","PR","4121802",1555.947,2996.195
"2014","Sul","PR","4121802",1306.239,2612.479
"2014","Sul","PR","4121901",1293.576,2453.865
"2014","Sul","PR","4121901",1315.899,2531.1
"2014","Sul","PR","4121901",1044.194,1716.484
"2014","Sul","PR","4122008",1738.13,1580.118
"2014","Sul","PR","4122008",1794.109,1631.008
"2014","Sul","PR","4122008",1528.894,1389.904
"2014","Sul","PR","4122107",1713.671,2175.491
"2014","Sul","PR","4122107",1697.035,2218.705
"2014","Sul","PR","4122107",NA,NA
"2014","Sul","PR","4122156",2149.885,3413.805
"2014","Sul","PR","4122156",2282.852,3945.669
"2014","Sul","PR","4122156",NA,NA
"2014","Sul","PR","4122172",1819.262,3638.525
"2014","Sul","PR","4122172",2093.628,4187.255
"2014","Sul","PR","4122172",1112.894,2225.788
"2014","Sul","PR","4122206",1248.423,1874.769
"2014","Sul","PR","4122206",1265.047,2009.436
"2014","Sul","PR","4122206",1222.182,1689.745
"2014","Sul","PR","4122305",1611.236,1486.881
"2014","Sul","PR","4122305",1628.205,1503.343
"2014","Sul","PR","4122305",1131.363,1028.512
"2014","Sul","PR","4122404",2126.141,3917.109
"2014","Sul","PR","4122404",2124.45,3930.279
"2014","Sul","PR","4122404",2201.696,3422.804
"2014","Sul","PR","4122503",1651.924,2711.184
"2014","Sul","PR","4122503",1689.305,2829.586
"2014","Sul","PR","4122503",1526.175,2345.697
"2014","Sul","PR","4122602",2402.324,3252.442
"2014","Sul","PR","4122602",2429.562,3342.403
"2014","Sul","PR","4122602",2048.719,2299.583
"2014","Sul","PR","4122651",1781.987,3563.973
"2014","Sul","PR","4122651",1778.954,3557.908
"2014","Sul","PR","4122651",NA,NA
"2014","Sul","PR","4122701",2088.708,3274.941
"2014","Sul","PR","4122701",2050.799,3795.318
"2014","Sul","PR","4122701",2229.633,2229.633
"2014","Sul","PR","4122800",1708.189,3198.311
"2014","Sul","PR","4122800",1709.5,3252.219
"2014","Sul","PR","4122800",1697.964,2829.94
"2014","Sul","PR","4122909",1426.72,1297.018
"2014","Sul","PR","4122909",1472.082,1338.256
"2014","Sul","PR","4122909",1273.643,1157.857
"2014","Sul","PR","4123006",1523.455,2930.245
"2014","Sul","PR","4123006",1519.188,2941.903
"2014","Sul","PR","4123006",1566.908,2819.911
"2014","Sul","PR","4123105",2199.763,1999.784
"2014","Sul","PR","4123105",2184.837,1986.216
"2014","Sul","PR","4123105",NA,NA
"2014","Sul","PR","4123204",1365.431,2281.953
"2014","Sul","PR","4123204",1391.291,2448.672
"2014","Sul","PR","4123204",NA,NA
"2014","Sul","PR","4123303",1681.283,2596.34
"2014","Sul","PR","4123303",1679.075,2616.47
"2014","Sul","PR","4123303",NA,NA
"2014","Sul","PR","4123402",1947.364,2891.138
"2014","Sul","PR","4123402",1937.25,3073.493
"2014","Sul","PR","4123402",2012.752,2111.577
"2014","Sul","PR","4123501",NA,NA
"2014","Sul","PR","4123501",2689.45,5099.712
"2014","Sul","PR","4123501",NA,NA
"2014","Sul","PR","4123600",1915.855,2309.896
"2014","Sul","PR","4123600",1931.065,2518.78
"2014","Sul","PR","4123600",1879.352,1917.706
"2014","Sul","PR","4123709",1805.723,2933.24
"2014","Sul","PR","4123709",1775.688,3256.809
"2014","Sul","PR","4123709",1916.413,2190.187
"2014","Sul","PR","4123808",1818.539,3430.425
"2014","Sul","PR","4123808",1887.497,3721.826
"2014","Sul","PR","4123808",1447.223,2213.4
"2014","Sul","PR","4123824",1639.362,1639.362
"2014","Sul","PR","4123824",1591.028,1591.028
"2014","Sul","PR","4123824",NA,NA
"2014","Sul","PR","4123857",1731.975,1574.522
"2014","Sul","PR","4123857",1771.821,1610.747
"2014","Sul","PR","4123857",1421.858,1292.599
"2014","Sul","PR","4123907",1366.436,1886.653
"2014","Sul","PR","4123907",1498.738,2449.713
"2014","Sul","PR","4123907",1042.063,1042.063
"2014","Sul","PR","4123956",1425.305,1565.155
"2014","Sul","PR","4123956",1667.759,1875.672
"2014","Sul","PR","4123956",844.9774,878.2661
"2014","Sul","PR","4124004",1304.222,1672.079
"2014","Sul","PR","4124004",1304.812,1686.268
"2014","Sul","PR","4124004",1302.323,1627.903
"2014","Sul","PR","4124020",1635.232,2798.659
"2014","Sul","PR","4124020",1622.559,2846.421
"2014","Sul","PR","4124020",NA,NA
"2014","Sul","PR","4124053",1781.023,3155.476
"2014","Sul","PR","4124053",1802.616,3207.71
"2014","Sul","PR","4124053",1249.248,1998.796
"2014","Sul","PR","4124103",1526.519,3662.55
"2014","Sul","PR","4124103",1643.359,3995.854
"2014","Sul","PR","4124103",1051.643,2394.191
"2014","Sul","PR","4124202",1748.882,1589.893
"2014","Sul","PR","4124202",1650.386,1500.351
"2014","Sul","PR","4124202",2011.537,1828.67
"2014","Sul","PR","4124301",1527.99,2280.582
"2014","Sul","PR","4124301",1502.23,2259.992
"2014","Sul","PR","4124301",NA,NA
"2014","Sul","PR","4124400",1734.255,3153.191
"2014","Sul","PR","4124400",1730.954,3147.189
"2014","Sul","PR","4124400",NA,NA
"2014","Sul","PR","4124509",NA,NA
"2014","Sul","PR","4124509",1890.168,3307.794
"2014","Sul","PR","4124509",NA,NA
"2014","Sul","PR","4124608",1605.895,1605.895
"2014","Sul","PR","4124608",1622.37,1622.37
"2014","Sul","PR","4124608",1390.983,1390.983
"2014","Sul","PR","4124707",1802.647,1638.77
"2014","Sul","PR","4124707",1798.54,1635.037
"2014","Sul","PR","4124707",1810.889,1646.263
"2014","Sul","PR","4124806",1747.786,2877.161
"2014","Sul","PR","4124806",1800.74,2995.462
"2014","Sul","PR","4124806",1485.792,2326.263
"2014","Sul","PR","4124905",1631.738,3205.608
"2014","Sul","PR","4124905",1648.856,3236.524
"2014","Sul","PR","4124905",NA,NA
"2014","Sul","PR","4125001",1588.256,2756.144
"2014","Sul","PR","4125001",1590.598,3007.768
"2014","Sul","PR","4125001",1575.008,1864.887
"2014","Sul","PR","4125100",1831.135,3598.316
"2014","Sul","PR","4125100",1868.766,3666.144
"2014","Sul","PR","4125100",1437.474,2874.949
"2014","Sul","PR","4125209",1789.474,3578.949
"2014","Sul","PR","4125209",1800.583,3601.166
"2014","Sul","PR","4125209",NA,NA
"2014","Sul","PR","4125308",1443.593,2712.281
"2014","Sul","PR","4125308",1456.19,2731.177
"2014","Sul","PR","4125308",NA,NA
"2014","Sul","PR","4125357",1903.541,2806.782
"2014","Sul","PR","4125357",1927.751,2833.924
"2014","Sul","PR","4125357",NA,NA
"2014","Sul","PR","4125407",1489.005,2978.01
"2014","Sul","PR","4125407",1511.341,3022.682
"2014","Sul","PR","4125407",1408.388,2816.776
"2014","Sul","PR","4125456",1285.709,2495.378
"2014","Sul","PR","4125456",1294.327,2588.654
"2014","Sul","PR","4125456",NA,NA
