"ano","regiao","uf","municipio","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2013","Sul","RS","4315354",66.7,0,33.3,0,0,0
"2013","Sul","RS","4315404",73.3,13.3,0,0,6.7,6.7
"2013","Sul","RS","4315404",33.3,33.3,0,0,33.3,0.1
"2013","Sul","RS","4315404",83.3,8.3,0,0,0,8.4
"2013","Sul","RS","4315453",100,0,0,0,0,0
"2013","Sul","RS","4315453",100,0,0,0,0,0
"2013","Sul","RS","4315453",100,0,0,0,0,0
"2013","Sul","RS","4315503",0,50,50,0,0,0
"2013","Sul","RS","4315503",0,50,50,0,0,0
"2013","Sul","RS","4315503",0,50,50,0,0,0
"2013","Sul","RS","4315552",28.6,14.3,57.1,0,0,0
"2013","Sul","RS","4315552",50,50,0,0,0,0
"2013","Sul","RS","4315552",20,0,80,0,0,0
"2013","Sul","RS","4315602",15.4,30.8,26.2,7.7,6.2,13.7
"2013","Sul","RS","4315602",2.2,33.3,28.9,11.1,6.7,17.8
"2013","Sul","RS","4315602",45,25,20,0,5,5
"2013","Sul","RS","4315701",38.5,46.2,11.5,0,3.8,0
"2013","Sul","RS","4315701",33.3,55.6,0,0,11.1,0
"2013","Sul","RS","4315701",41.2,41.2,17.6,0,0,0
"2013","Sul","RS","4315750",55.6,22.2,22.2,0,0,0
"2013","Sul","RS","4315750",25,50,25,0,0,0
"2013","Sul","RS","4315750",80,0,20,0,0,0
"2013","Sul","RS","4315800",40,0,40,0,20,0
"2013","Sul","RS","4315800",66.7,0,0,0,33.3,0
"2013","Sul","RS","4315800",0,0,100,0,0,0
"2013","Sul","RS","4315909",25,25,50,0,0,0
"2013","Sul","RS","4315909",0,100,0,0,0,0
"2013","Sul","RS","4315909",33.3,0,66.7,0,0,0
"2013","Sul","RS","4315958",50,16.7,33.3,0,0,0
"2013","Sul","RS","4315958",50,16.7,33.3,0,0,0
"2013","Sul","RS","4316006",68.4,5.3,21.1,5.2,0,0
"2013","Sul","RS","4316006",70,0,20,10,0,0
"2013","Sul","RS","4316006",66.7,11.1,22.2,0,0,0
"2013","Sul","RS","4316105",0,75,25,0,0,0
"2013","Sul","RS","4316105",0,100,0,0,0,0
"2013","Sul","RS","4316105",0,0,100,0,0,0
"2013","Sul","RS","4316204",0,50,50,0,0,0
"2013","Sul","RS","4316204",0,50,50,0,0,0
"2013","Sul","RS","4316303",33.3,0,66.7,0,0,0
"2013","Sul","RS","4316303",100,0,0,0,0,0
"2013","Sul","RS","4316303",20,0,80,0,0,0
"2013","Sul","RS","4316402",56.3,18.8,12.5,6.3,0,6.1
"2013","Sul","RS","4316402",12.5,37.5,25,12.5,0,12.5
"2013","Sul","RS","4316402",100,0,0,0,0,0
"2013","Sul","RS","4316428",80,20,0,0,0,0
"2013","Sul","RS","4316428",66.7,33.3,0,0,0,0
"2013","Sul","RS","4316428",100,0,0,0,0,0
"2013","Sul","RS","4316436",0,33.3,33.3,0,33.3,0.1
"2013","Sul","RS","4316436",0,100,0,0,0,0
"2013","Sul","RS","4316436",0,0,50,0,50,0
"2013","Sul","RS","4316451",18.2,45.5,36.3,0,0,0
"2013","Sul","RS","4316451",14.3,42.9,42.8,0,0,0
"2013","Sul","RS","4316451",25,50,25,0,0,0
"2013","Sul","RS","4316477",0,50,50,0,0,0
"2013","Sul","RS","4316477",0,50,50,0,0,0
"2013","Sul","RS","4316501",71.4,14.3,0,0,14.3,0
"2013","Sul","RS","4316501",50,25,0,0,25,0
"2013","Sul","RS","4316501",100,0,0,0,0,0
"2013","Sul","RS","4316600",54.5,0,45.5,0,0,0
"2013","Sul","RS","4316600",42.9,0,57.1,0,0,0
"2013","Sul","RS","4316600",75,0,25,0,0,0
"2013","Sul","RS","4316709",12.5,50,37.5,0,0,0
"2013","Sul","RS","4316709",16.7,50,33.3,0,0,0
"2013","Sul","RS","4316709",0,50,50,0,0,0
"2013","Sul","RS","4316733",50,0,50,0,0,0
"2013","Sul","RS","4316733",0,0,100,0,0,0
"2013","Sul","RS","4316733",100,0,0,0,0,0
"2013","Sul","RS","4316758",0,50,25,0,25,0
"2013","Sul","RS","4316758",0,100,0,0,0,0
"2013","Sul","RS","4316758",0,33.3,33.3,0,33.3,0.1
"2013","Sul","RS","4316808",25,27.1,37.5,0,6.3,4.1
"2013","Sul","RS","4316808",15.2,36.4,33.3,0,9.1,6
"2013","Sul","RS","4316808",46.7,6.7,46.6,0,0,0
"2013","Sul","RS","4316907",8.2,34.2,38.4,0,11,8.2
"2013","Sul","RS","4316907",6.3,33.3,39.7,0,12.7,8
"2013","Sul","RS","4316907",20,40,30,0,0,10
"2013","Sul","RS","4316956",60,0,20,0,20,0
"2013","Sul","RS","4316956",66.7,0,0,0,33.3,0
"2013","Sul","RS","4316956",50,0,50,0,0,0
"2013","Sul","RS","4316972",0,50,50,0,0,0
"2013","Sul","RS","4316972",0,0,100,0,0,0
"2013","Sul","RS","4316972",0,100,0,0,0,0
"2013","Sul","RS","4317004",18.8,50,12.5,6.3,12.4,0
"2013","Sul","RS","4317004",0,50,0,0,50,0
"2013","Sul","RS","4317004",21.4,50,14.3,7.1,7.1,0.1
"2013","Sul","RS","4317103",27,40.5,24.3,0,8.1,0.1
"2013","Sul","RS","4317103",9.1,50,27.3,0,13.6,0
"2013","Sul","RS","4317103",53.3,26.7,20,0,0,0
"2013","Sul","RS","4317202",50,6.7,40,3.3,0,0
"2013","Sul","RS","4317202",53.8,7.7,34.6,3.8,0,0.1
"2013","Sul","RS","4317202",25,0,75,0,0,0
"2013","Sul","RS","4317251",42.9,57.1,0,0,0,0
"2013","Sul","RS","4317251",100,0,0,0,0,0
"2013","Sul","RS","4317251",33.3,66.7,0,0,0,0
"2013","Sul","RS","4317301",17.4,26.1,30.4,0,21.7,4.4
"2013","Sul","RS","4317301",0,42.9,21.4,0,35.7,0
"2013","Sul","RS","4317301",44.4,0,44.4,0,0,11.2
"2013","Sul","RS","4317400",15,40,40,0,0,5
"2013","Sul","RS","4317400",11.1,38.9,44.4,0,0,5.6
"2013","Sul","RS","4317400",50,50,0,0,0,0
"2013","Sul","RS","4317509",11.6,53.5,32.6,0,0,2.3
"2013","Sul","RS","4317509",8.1,62.2,27,0,0,2.7
"2013","Sul","RS","4317509",33.3,0,66.7,0,0,0
"2013","Sul","RS","4317558",0,100,0,0,0,0
"2013","Sul","RS","4317558",0,100,0,0,0,0
"2013","Sul","RS","4317608",50,10.7,39.3,0,0,0
"2013","Sul","RS","4317608",46.2,15.4,38.4,0,0,0
"2013","Sul","RS","4317608",53.3,6.7,40,0,0,0
"2013","Sul","RS","4317707",20,0,70,0,10,0
"2013","Sul","RS","4317707",33.3,0,50,0,16.7,0
"2013","Sul","RS","4317707",0,0,100,0,0,0
"2013","Sul","RS","4317756",0,100,0,0,0,0
"2013","Sul","RS","4317756",0,100,0,0,0,0
"2013","Sul","RS","4317806",0,37.5,62.5,0,0,0
"2013","Sul","RS","4317806",0,50,50,0,0,0
"2013","Sul","RS","4317806",0,0,100,0,0,0
"2013","Sul","RS","4317905",0,28.6,71.4,0,0,0
"2013","Sul","RS","4317905",0,33.3,66.7,0,0,0
"2013","Sul","RS","4317905",0,0,100,0,0,0
"2013","Sul","RS","4317954",33.3,0,66.7,0,0,0
"2013","Sul","RS","4317954",100,0,0,0,0,0
"2013","Sul","RS","4317954",0,0,100,0,0,0
"2013","Sul","RS","4318002",24.1,37.9,20.7,6.9,0,10.4
"2013","Sul","RS","4318002",28.6,47.6,4.8,4.8,0,14.2
"2013","Sul","RS","4318002",12.5,12.5,62.5,12.5,0,0
"2013","Sul","RS","4318051",50,50,0,0,0,0
"2013","Sul","RS","4318051",50,50,0,0,0,0
"2013","Sul","RS","4318101",21.4,42.9,28.6,7.1,0,0
"2013","Sul","RS","4318101",20,30,40,10,0,0
"2013","Sul","RS","4318101",25,75,0,0,0,0
"2013","Sul","RS","4318200",76.5,5.9,11.8,5.8,0,0
"2013","Sul","RS","4318200",66.7,0,16.7,16.6,0,0
"2013","Sul","RS","4318200",81.8,9.1,9.1,0,0,0
"2013","Sul","RS","4318309",33.3,19.4,38.9,8.3,0,0.1
"2013","Sul","RS","4318309",32.1,25,32.1,10.7,0,0.1
"2013","Sul","RS","4318309",37.5,0,62.5,0,0,0
"2013","Sul","RS","4318408",8.3,33.3,41.7,0,16.7,0
"2013","Sul","RS","4318408",0,80,20,0,0,0
"2013","Sul","RS","4318408",14.3,0,57.1,0,28.6,0
"2013","Sul","RS","4318424",50,0,50,0,0,0
"2013","Sul","RS","4318424",0,0,100,0,0,0
"2013","Sul","RS","4318424",100,0,0,0,0,0
"2013","Sul","RS","4318432",75,25,0,0,0,0
"2013","Sul","RS","4318432",50,50,0,0,0,0
"2013","Sul","RS","4318432",100,0,0,0,0,0
"2013","Sul","RS","4318440",100,0,0,0,0,0
"2013","Sul","RS","4318440",100,0,0,0,0,0
"2013","Sul","RS","4318440",100,0,0,0,0,0
"2013","Sul","RS","4318457",0,33.3,66.7,0,0,0
"2013","Sul","RS","4318457",0,33.3,66.7,0,0,0
"2013","Sul","RS","4318465",0,100,0,0,0,0
"2013","Sul","RS","4318465",0,100,0,0,0,0
"2013","Sul","RS","4318465",0,100,0,0,0,0
"2013","Sul","RS","4318481",75,0,25,0,0,0
"2013","Sul","RS","4318481",50,0,50,0,0,0
"2013","Sul","RS","4318481",100,0,0,0,0,0
"2013","Sul","RS","4318499",50,0,50,0,0,0
"2013","Sul","RS","4318499",100,0,0,0,0,0
"2013","Sul","RS","4318499",0,0,100,0,0,0
"2013","Sul","RS","4318507",40,26.7,20,13.3,0,0
"2013","Sul","RS","4318507",42.9,28.6,0,28.5,0,0
"2013","Sul","RS","4318507",37.5,25,37.5,0,0,0
"2013","Sul","RS","4318606",42.9,28.6,28.5,0,0,0
"2013","Sul","RS","4318606",0,50,50,0,0,0
"2013","Sul","RS","4318606",60,20,20,0,0,0
"2013","Sul","RS","4318614",75,0,25,0,0,0
"2013","Sul","RS","4318614",66.7,0,33.3,0,0,0
"2013","Sul","RS","4318614",100,0,0,0,0,0
"2013","Sul","RS","4318622",66.7,16.7,16.6,0,0,0
"2013","Sul","RS","4318622",0,50,50,0,0,0
"2013","Sul","RS","4318622",100,0,0,0,0,0
"2013","Sul","RS","4318705",19.6,6.5,37,4.3,15.2,17.4
"2013","Sul","RS","4318705",20,4.4,37.8,4.4,15.6,17.8
"2013","Sul","RS","4318705",0,100,0,0,0,0
"2013","Sul","RS","4318804",68.1,8.5,19.1,0,2.1,2.2
"2013","Sul","RS","4318804",28.6,28.6,28.6,0,7.1,7.1
"2013","Sul","RS","4318804",84.8,0,15.2,0,0,0
"2013","Sul","RS","4318903",38.1,14.3,42.9,0,0,4.7
"2013","Sul","RS","4318903",38.9,5.6,50,0,0,5.5
"2013","Sul","RS","4318903",33.3,66.7,0,0,0,0
"2013","Sul","RS","4319000",25,12.5,50,0,0,12.5
"2013","Sul","RS","4319000",33.3,16.7,33.3,0,0,16.7
"2013","Sul","RS","4319000",0,0,100,0,0,0
"2013","Sul","RS","4319109",0,50,50,0,0,0
"2013","Sul","RS","4319109",0,0,100,0,0,0
"2013","Sul","RS","4319109",0,100,0,0,0,0
"2013","Sul","RS","4319125",66.7,33.3,0,0,0,0
"2013","Sul","RS","4319125",0,100,0,0,0,0
"2013","Sul","RS","4319125",100,0,0,0,0,0
"2013","Sul","RS","4319158",12.5,37.5,50,0,0,0
"2013","Sul","RS","4319158",0,50,50,0,0,0
"2013","Sul","RS","4319158",16.7,33.3,50,0,0,0
"2013","Sul","RS","4319208",25,0,50,0,0,25
"2013","Sul","RS","4319208",50,0,0,0,0,50
"2013","Sul","RS","4319208",0,0,100,0,0,0
"2013","Sul","RS","4319307",60,0,40,0,0,0
"2013","Sul","RS","4319307",33.3,0,66.7,0,0,0
"2013","Sul","RS","4319307",100,0,0,0,0,0
"2013","Sul","RS","4319356",25,50,25,0,0,0
"2013","Sul","RS","4319356",0,50,50,0,0,0
"2013","Sul","RS","4319356",50,50,0,0,0,0
"2013","Sul","RS","4319364",0,33.3,33.3,33.3,0,0.1
"2013","Sul","RS","4319364",0,33.3,33.3,33.3,0,0.1
"2013","Sul","RS","4319372",0,0,100,0,0,0
"2013","Sul","RS","4319372",0,0,100,0,0,0
"2013","Sul","RS","4319406",15.4,23.1,53.8,0,7.7,0
"2013","Sul","RS","4319406",22.2,33.3,33.3,0,11.1,0.1
"2013","Sul","RS","4319406",0,0,100,0,0,0
"2013","Sul","RS","4319505",65,15,10,10,0,0
"2013","Sul","RS","4319505",40,40,0,20,0,0
"2013","Sul","RS","4319505",73.3,6.7,13.3,6.7,0,0
"2013","Sul","RS","4319604",0,66.7,33.3,0,0,0
"2013","Sul","RS","4319604",0,55.6,44.4,0,0,0
"2013","Sul","RS","4319604",0,100,0,0,0,0
"2013","Sul","RS","4319703",0,0,100,0,0,0
"2013","Sul","RS","4319703",0,0,100,0,0,0
"2013","Sul","RS","4319703",0,0,100,0,0,0
"2013","Sul","RS","4319711",100,0,0,0,0,0
"2013","Sul","RS","4319711",100,0,0,0,0,0
"2013","Sul","RS","4319737",0,0,50,50,0,0
"2013","Sul","RS","4319737",0,0,0,100,0,0
"2013","Sul","RS","4319737",0,0,100,0,0,0
"2013","Sul","RS","4319752",50,25,25,0,0,0
"2013","Sul","RS","4319752",50,25,25,0,0,0
"2013","Sul","RS","4319802",57.1,28.6,14.3,0,0,0
"2013","Sul","RS","4319802",60,20,20,0,0,0
"2013","Sul","RS","4319802",50,50,0,0,0,0
"2013","Sul","RS","4319901",17.6,44.1,26.5,0,2.9,8.9
"2013","Sul","RS","4319901",6.9,48.3,31,0,3.4,10.4
"2013","Sul","RS","4319901",80,20,0,0,0,0
"2013","Sul","RS","4320008",7.4,7.4,25.9,22.2,3.7,33.4
"2013","Sul","RS","4320008",7.4,7.4,25.9,22.2,3.7,33.4
"2013","Sul","RS","4320107",22.2,44.4,33.3,0,0,0.1
"2013","Sul","RS","4320107",22.2,44.4,33.3,0,0,0.1
"2013","Sul","RS","4320206",0,25,75,0,0,0
"2013","Sul","RS","4320206",0,66.7,33.3,0,0,0
"2013","Sul","RS","4320206",0,0,100,0,0,0
"2013","Sul","RS","4320230",0,0,100,0,0,0
"2013","Sul","RS","4320230",0,0,100,0,0,0
"2013","Sul","RS","4320263",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4320263",0,100,0,0,0,0
"2013","Sul","RS","4320263",50,0,50,0,0,0
"2013","Sul","RS","4320305",60,20,20,0,0,0
"2013","Sul","RS","4320305",66.7,33.3,0,0,0,0
"2013","Sul","RS","4320305",50,0,50,0,0,0
"2013","Sul","RS","4320321",75,25,0,0,0,0
"2013","Sul","RS","4320321",0,100,0,0,0,0
"2013","Sul","RS","4320321",100,0,0,0,0,0
"2013","Sul","RS","4320354",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4320354",0,100,0,0,0,0
"2013","Sul","RS","4320354",50,0,50,0,0,0
"2013","Sul","RS","4320404",45.5,36.4,9.1,0,9,0
"2013","Sul","RS","4320404",44.4,33.3,11.1,0,11.1,0.1
"2013","Sul","RS","4320404",50,50,0,0,0,0
"2013","Sul","RS","4320453",50,50,0,0,0,0
"2013","Sul","RS","4320453",50,50,0,0,0,0
"2013","Sul","RS","4320503",40,20,40,0,0,0
"2013","Sul","RS","4320503",33.3,33.3,33.3,0,0,0.1
"2013","Sul","RS","4320503",50,0,50,0,0,0
"2013","Sul","RS","4320552",0,50,25,0,0,25
"2013","Sul","RS","4320552",0,50,25,0,0,25
"2013","Sul","RS","4320578",50,50,0,0,0,0
"2013","Sul","RS","4320578",50,50,0,0,0,0
"2013","Sul","RS","4320602",0,33.3,66.7,0,0,0
"2013","Sul","RS","4320602",0,100,0,0,0,0
"2013","Sul","RS","4320602",0,0,100,0,0,0
"2013","Sul","RS","4320651",0,0,100,0,0,0
"2013","Sul","RS","4320651",0,0,100,0,0,0
"2013","Sul","RS","4320677",78.9,0,21.1,0,0,0
"2013","Sul","RS","4320677",50,0,50,0,0,0
"2013","Sul","RS","4320677",82.4,0,17.6,0,0,0
"2013","Sul","RS","4320701",46.2,7.7,46.1,0,0,0
"2013","Sul","RS","4320701",54.5,0,45.5,0,0,0
"2013","Sul","RS","4320701",0,50,50,0,0,0
"2013","Sul","RS","4320800",17.6,58.8,23.5,0,0,0.1
"2013","Sul","RS","4320800",22.2,33.3,44.4,0,0,0.1
"2013","Sul","RS","4320800",12.5,87.5,0,0,0,0
"2013","Sul","RS","4320859",50,25,12.5,0,12.5,0
"2013","Sul","RS","4320859",50,50,0,0,0,0
"2013","Sul","RS","4320859",50,16.7,16.7,0,16.6,0
"2013","Sul","RS","4320909",44.4,11.1,33.3,11.1,0,0.1
"2013","Sul","RS","4320909",57.1,14.3,14.3,14.3,0,0
"2013","Sul","RS","4320909",0,0,100,0,0,0
"2013","Sul","RS","4321006",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4321006",20,20,60,0,0,0
"2013","Sul","RS","4321006",100,0,0,0,0,0
"2013","Sul","RS","4321105",28.6,42.9,0,14.3,0,14.2
"2013","Sul","RS","4321105",0,60,0,20,0,20
"2013","Sul","RS","4321105",100,0,0,0,0,0
"2013","Sul","RS","4321204",51.4,11.4,31.4,2.9,0,2.9
"2013","Sul","RS","4321204",43.8,0,43.8,6.3,0,6.1
"2013","Sul","RS","4321204",57.9,21.1,21,0,0,0
"2013","Sul","RS","4321303",53.8,0,38.5,0,0,7.7
"2013","Sul","RS","4321303",57.1,0,28.6,0,0,14.3
"2013","Sul","RS","4321303",50,0,50,0,0,0
"2013","Sul","RS","4321329",0,66.7,33.3,0,0,0
"2013","Sul","RS","4321329",0,50,50,0,0,0
"2013","Sul","RS","4321329",0,100,0,0,0,0
"2013","Sul","RS","4321352",66.7,16.7,16.6,0,0,0
"2013","Sul","RS","4321352",50,50,0,0,0,0
"2013","Sul","RS","4321352",75,0,25,0,0,0
"2013","Sul","RS","4321402",54.5,9.1,36.4,0,0,0
"2013","Sul","RS","4321402",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4321402",75,0,25,0,0,0
"2013","Sul","RS","4321436",14.3,57.1,14.3,14.3,0,0
"2013","Sul","RS","4321436",0,50,25,25,0,0
"2013","Sul","RS","4321436",33.3,66.7,0,0,0,0
"2013","Sul","RS","4321451",50,7.1,28.6,0,0,14.3
"2013","Sul","RS","4321451",16.7,0,50,0,0,33.3
"2013","Sul","RS","4321451",75,12.5,12.5,0,0,0
"2013","Sul","RS","4321469",66.7,0,33.3,0,0,0
"2013","Sul","RS","4321469",66.7,0,33.3,0,0,0
"2013","Sul","RS","4321469",66.7,0,33.3,0,0,0
"2013","Sul","RS","4321477",0,0,100,0,0,0
"2013","Sul","RS","4321477",0,0,100,0,0,0
"2013","Sul","RS","4321493",66.7,33.3,0,0,0,0
"2013","Sul","RS","4321493",100,0,0,0,0,0
"2013","Sul","RS","4321493",50,50,0,0,0,0
"2013","Sul","RS","4321501",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4321501",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4321501",42.9,14.3,42.8,0,0,0
"2013","Sul","RS","4321600",5.6,38.9,50,0,5.5,0
"2013","Sul","RS","4321600",0,41.2,52.9,0,5.9,0
"2013","Sul","RS","4321600",100,0,0,0,0,0
"2013","Sul","RS","4321626",50,50,0,0,0,0
"2013","Sul","RS","4321626",50,50,0,0,0,0
"2013","Sul","RS","4321634",66.7,33.3,0,0,0,0
"2013","Sul","RS","4321634",0,100,0,0,0,0
"2013","Sul","RS","4321634",100,0,0,0,0,0
"2013","Sul","RS","4321667",0,33.3,33.3,0,0,33.4
"2013","Sul","RS","4321667",0,50,0,0,0,50
"2013","Sul","RS","4321667",0,0,100,0,0,0
"2013","Sul","RS","4321709",44.4,5.6,27.8,16.7,0,5.5
"2013","Sul","RS","4321709",37.5,6.3,31.3,18.8,0,6.1
"2013","Sul","RS","4321709",100,0,0,0,0,0
"2013","Sul","RS","4321808",61.5,30.8,0,7.7,0,0
"2013","Sul","RS","4321808",70,20,0,10,0,0
"2013","Sul","RS","4321808",33.3,66.7,0,0,0,0
"2013","Sul","RS","4321832",25,0,75,0,0,0
"2013","Sul","RS","4321832",25,0,75,0,0,0
"2013","Sul","RS","4321857",50,16.7,33.3,0,0,0
"2013","Sul","RS","4321857",0,50,50,0,0,0
"2013","Sul","RS","4321857",75,0,25,0,0,0
"2013","Sul","RS","4321907",35.7,0,64.3,0,0,0
"2013","Sul","RS","4321907",50,0,50,0,0,0
"2013","Sul","RS","4321907",16.7,0,83.3,0,0,0
"2013","Sul","RS","4321956",0,28.6,57.1,0,14.3,0
"2013","Sul","RS","4321956",0,33.3,33.3,0,33.3,0.1
"2013","Sul","RS","4321956",0,25,75,0,0,0
"2013","Sul","RS","4322004",27.3,18.2,27.3,22.7,4.5,0
"2013","Sul","RS","4322004",31.3,18.8,12.5,31.3,6.1,0
"2013","Sul","RS","4322004",16.7,16.7,66.6,0,0,0
"2013","Sul","RS","4322103",0,50,50,0,0,0
"2013","Sul","RS","4322103",0,50,50,0,0,0
"2013","Sul","RS","4322152",50,37.5,12.5,0,0,0
"2013","Sul","RS","4322152",0,100,0,0,0,0
"2013","Sul","RS","4322152",57.1,28.6,14.3,0,0,0
"2013","Sul","RS","4322186",33.3,0,66.7,0,0,0
"2013","Sul","RS","4322186",50,0,50,0,0,0
"2013","Sul","RS","4322186",0,0,100,0,0,0
"2013","Sul","RS","4322202",15,40,40,0,0,5
"2013","Sul","RS","4322202",21.4,35.7,35.7,0,0,7.2
"2013","Sul","RS","4322202",0,50,50,0,0,0
"2013","Sul","RS","4322251",75,0,25,0,0,0
"2013","Sul","RS","4322251",50,0,50,0,0,0
"2013","Sul","RS","4322251",100,0,0,0,0,0
"2013","Sul","RS","4322301",50,50,0,0,0,0
"2013","Sul","RS","4322301",100,0,0,0,0,0
"2013","Sul","RS","4322301",0,100,0,0,0,0
"2013","Sul","RS","4322327",0,0,100,0,0,0
"2013","Sul","RS","4322327",0,0,100,0,0,0
"2013","Sul","RS","4322327",0,0,100,0,0,0
"2013","Sul","RS","4322343",50,50,0,0,0,0
"2013","Sul","RS","4322343",50,50,0,0,0,0
"2013","Sul","RS","4322350",100,0,0,0,0,0
"2013","Sul","RS","4322350",100,0,0,0,0,0
"2013","Sul","RS","4322376",0,50,50,0,0,0
"2013","Sul","RS","4322376",0,50,50,0,0,0
"2013","Sul","RS","4322400",6.9,62.1,24.1,0,3.4,3.5
"2013","Sul","RS","4322400",0,60.9,30.4,0,4.3,4.4
"2013","Sul","RS","4322400",33.3,66.7,0,0,0,0
"2013","Sul","RS","4322509",20,28,28,4,16,4
"2013","Sul","RS","4322509",5.6,38.9,22.2,5.6,22.2,5.5
"2013","Sul","RS","4322509",57.1,0,42.9,0,0,0
"2013","Sul","RS","4322525",33.3,0,66.7,0,0,0
"2013","Sul","RS","4322525",33.3,0,66.7,0,0,0
"2013","Sul","RS","4322533",53.8,23.1,23.1,0,0,0
"2013","Sul","RS","4322533",0,100,0,0,0,0
"2013","Sul","RS","4322533",58.3,16.7,25,0,0,0
"2013","Sul","RS","4322541",50,25,25,0,0,0
"2013","Sul","RS","4322541",100,0,0,0,0,0
"2013","Sul","RS","4322541",0,50,50,0,0,0
"2013","Sul","RS","4322558",0,100,0,0,0,0
"2013","Sul","RS","4322558",0,100,0,0,0,0
"2013","Sul","RS","4322608",72.7,4.5,18.2,0,2.3,2.3
"2013","Sul","RS","4322608",55.6,5.6,27.8,0,5.6,5.4
"2013","Sul","RS","4322608",84.6,3.8,11.5,0,0,0.1
"2013","Sul","RS","4322707",60,24,12,0,0,4
"2013","Sul","RS","4322707",58.3,25,8.3,0,0,8.4
"2013","Sul","RS","4322707",61.5,23.1,15.4,0,0,0
"2013","Sul","RS","4322806",40,0,60,0,0,0
"2013","Sul","RS","4322806",40,0,60,0,0,0
"2013","Sul","RS","4322855",0,100,0,0,0,0
"2013","Sul","RS","4322855",0,100,0,0,0,0
"2013","Sul","RS","4322905",33.3,33.3,33.3,0,0,0.1
"2013","Sul","RS","4322905",0,50,50,0,0,0
"2013","Sul","RS","4322905",100,0,0,0,0,0
"2013","Sul","RS","4323002",4.9,31.1,45.9,4.9,3.3,9.9
"2013","Sul","RS","4323002",0,34.1,43.2,6.8,2.3,13.6
"2013","Sul","RS","4323002",17.6,23.5,52.9,0,5.9,0.1
"2013","Sul","RS","4323101",40,40,20,0,0,0
"2013","Sul","RS","4323101",33.3,33.3,33.3,0,0,0.1
"2013","Sul","RS","4323101",50,50,0,0,0,0
"2013","Sul","RS","4323200",0,75,25,0,0,0
"2013","Sul","RS","4323200",0,100,0,0,0,0
"2013","Sul","RS","4323200",0,0,100,0,0,0
"2013","Sul","RS","4323309",50,0,50,0,0,0
"2013","Sul","RS","4323309",50,0,50,0,0,0
"2013","Sul","RS","4323358",50,0,50,0,0,0
"2013","Sul","RS","4323358",50,0,50,0,0,0
"2013","Sul","RS","4323408",66.7,0,33.3,0,0,0
"2013","Sul","RS","4323408",50,0,50,0,0,0
"2013","Sul","RS","4323408",100,0,0,0,0,0
"2013","Sul","RS","4323457",0,0,0,100,0,0
"2013","Sul","RS","4323457",0,0,0,100,0,0
"2013","Sul","RS","4323507",0,66.7,33.3,0,0,0
"2013","Sul","RS","4323507",0,100,0,0,0,0
"2013","Sul","RS","4323507",0,50,50,0,0,0
"2013","Sul","RS","4323606",0,100,0,0,0,0
"2013","Sul","RS","4323606",0,100,0,0,0,0
"2013","Sul","RS","4323705",0,50,50,0,0,0
"2013","Sul","RS","4323705",0,100,0,0,0,0
"2013","Sul","RS","4323705",0,0,100,0,0,0
"2013","Sul","RS","4323754",0,0,100,0,0,0
"2013","Sul","RS","4323754",0,0,100,0,0,0
"2013","Sul","RS","4323770",50,0,50,0,0,0
"2013","Sul","RS","4323770",0,0,100,0,0,0
"2013","Sul","RS","4323770",66.7,0,33.3,0,0,0
"2013","Sul","RS","4323804",0,42.9,42.9,14.2,0,0
"2013","Sul","RS","4323804",0,42.9,42.9,14.2,0,0
"2013","Centro_Oeste","MS","5000203",0,66.7,0,16.7,0,16.6
"2013","Centro_Oeste","MS","5000203",0,60,0,20,0,20
"2013","Centro_Oeste","MS","5000203",0,100,0,0,0,0
"2013","Centro_Oeste","MS","5000252",0,50,50,0,0,0
"2013","Centro_Oeste","MS","5000252",0,50,50,0,0,0
"2013","Centro_Oeste","MS","5000609",0,58.8,5.9,5.9,23.5,5.9
"2013","Centro_Oeste","MS","5000609",0,69.2,0,0,30.8,0
"2013","Centro_Oeste","MS","5000609",0,25,25,25,0,25
"2013","Centro_Oeste","MS","5000708",0,72.7,9.1,0,18.2,0
"2013","Centro_Oeste","MS","5000708",0,71.4,0,0,28.6,0
"2013","Centro_Oeste","MS","5000708",0,75,25,0,0,0
"2013","Centro_Oeste","MS","5000807",33.3,66.7,0,0,0,0
"2013","Centro_Oeste","MS","5000807",0,100,0,0,0,0
"2013","Centro_Oeste","MS","5000807",100,0,0,0,0,0
"2013","Centro_Oeste","MS","5000856",0,66.7,0,33.3,0,0
"2013","Centro_Oeste","MS","5000856",0,50,0,50,0,0
"2013","Centro_Oeste","MS","5000856",0,100,0,0,0,0
"2013","Centro_Oeste","MS","5000906",50,16.7,0,0,0,33.3
"2013","Centro_Oeste","MS","5000906",60,20,0,0,0,20
"2013","Centro_Oeste","MS","5000906",0,0,0,0,0,100
"2013","Centro_Oeste","MS","5001003",37.5,25,25,0,12.5,0
"2013","Centro_Oeste","MS","5001003",37.5,25,25,0,12.5,0
"2013","Centro_Oeste","MS","5001102",0,50,25,5,10,10
"2013","Centro_Oeste","MS","5001102",0,80,10,0,10,0
