"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2017","Nordeste","CE","2305100",1673.586,2707.585
"2017","Nordeste","CE","2305209",2328.851,2927.566
"2017","Nordeste","CE","2305209",2456.773,3031.955
"2017","Nordeste","CE","2305209",1929.726,2575.353
"2017","Nordeste","CE","2305233",3432.311,3467.049
"2017","Nordeste","CE","2305233",3481.817,3519.201
"2017","Nordeste","CE","2305233",2610.163,2610.163
"2017","Nordeste","CE","2305266",2587.37,3350.727
"2017","Nordeste","CE","2305266",2810.621,3438.507
"2017","Nordeste","CE","2305266",1760.096,2910.997
"2017","Nordeste","CE","2305308",2028.407,3931.997
"2017","Nordeste","CE","2305308",2090.898,4036.58
"2017","Nordeste","CE","2305308",1683.735,3339.398
"2017","Nordeste","CE","2305332",2349.452,2892.333
"2017","Nordeste","CE","2305332",2483.161,2984.335
"2017","Nordeste","CE","2305332",1998.339,2627.973
"2017","Nordeste","CE","2305357",NA,NA
"2017","Nordeste","CE","2305357",NA,NA
"2017","Nordeste","CE","2305357",NA,NA
"2017","Nordeste","CE","2305407",2944.309,3053.699
"2017","Nordeste","CE","2305407",3253.704,3266.341
"2017","Nordeste","CE","2305407",2224.522,2499.912
"2017","Nordeste","CE","2305506",2435.968,3084.766
"2017","Nordeste","CE","2305506",2598.413,3245.473
"2017","Nordeste","CE","2305506",1609.703,2193.118
"2017","Nordeste","CE","2305605",2431.913,2604.564
"2017","Nordeste","CE","2305605",2550.318,2706.125
"2017","Nordeste","CE","2305605",2289.601,2479.959
"2017","Nordeste","CE","2305654",1938.871,2081.562
"2017","Nordeste","CE","2305654",2103.702,2209.48
"2017","Nordeste","CE","2305654",1532.259,1740.316
"2017","Nordeste","CE","2305704",1429.975,1807.336
"2017","Nordeste","CE","2305704",1409.257,1702.495
"2017","Nordeste","CE","2305704",1451.117,1924.806
"2017","Nordeste","CE","2305803",1649.018,3058.261
"2017","Nordeste","CE","2305803",1690.613,3247.17
"2017","Nordeste","CE","2305803",1528.016,2575.92
"2017","Nordeste","CE","2305902",1924.824,3818.741
"2017","Nordeste","CE","2305902",1997.634,3974.146
"2017","Nordeste","CE","2305902",1698.641,3341.396
"2017","Nordeste","CE","2306009",2424.83,2924.565
"2017","Nordeste","CE","2306009",2581.523,2926.361
"2017","Nordeste","CE","2306009",1941.175,2917.22
"2017","Nordeste","CE","2306108",1826.901,3030.96
"2017","Nordeste","CE","2306108",1902.667,3142.848
"2017","Nordeste","CE","2306108",1610.794,2706.349
"2017","Nordeste","CE","2306207",1866.225,3261.225
"2017","Nordeste","CE","2306207",1942.098,3366.089
"2017","Nordeste","CE","2306207",1441.07,2640.113
"2017","Nordeste","CE","2306256",2981.969,3086.647
"2017","Nordeste","CE","2306256",3062.333,3168.697
"2017","Nordeste","CE","2306256",2158.789,2242.797
"2017","Nordeste","CE","2306306",2320.706,3162.359
"2017","Nordeste","CE","2306306",2670.511,3420.417
"2017","Nordeste","CE","2306306",1763.397,2675.354
"2017","Nordeste","CE","2306405",NA,NA
"2017","Nordeste","CE","2306405",NA,NA
"2017","Nordeste","CE","2306405",NA,NA
"2017","Nordeste","CE","2306504",1696.5,2614.565
"2017","Nordeste","CE","2306504",2202.375,3047.569
"2017","Nordeste","CE","2306504",1251.053,2142.657
"2017","Nordeste","CE","2306553",2260.863,3442.558
"2017","Nordeste","CE","2306553",2403.695,3591.225
"2017","Nordeste","CE","2306553",1787.968,2906.926
"2017","Nordeste","CE","2306603",2518.122,3259.013
"2017","Nordeste","CE","2306603",2679.827,3433.974
"2017","Nordeste","CE","2306603",NA,NA
"2017","Nordeste","CE","2306702",1795.351,3563.86
"2017","Nordeste","CE","2306702",1800.784,3573.671
"2017","Nordeste","CE","2306702",1646.207,3292.414
"2017","Nordeste","CE","2306801",2208.037,4356.07
"2017","Nordeste","CE","2306801",2244.968,4473.479
"2017","Nordeste","CE","2306801",1997.076,3727.811
"2017","Nordeste","CE","2306900",NA,NA
"2017","Nordeste","CE","2306900",NA,NA
"2017","Nordeste","CE","2306900",NA,NA
"2017","Nordeste","CE","2307007",1640.77,2794.33
"2017","Nordeste","CE","2307007",1686.622,2792.11
"2017","Nordeste","CE","2307007",1471.672,2803.749
"2017","Nordeste","CE","2307106",2048.834,2648.882
"2017","Nordeste","CE","2307106",2054.766,2647.231
"2017","Nordeste","CE","2307106",1966.837,2672.958
"2017","Nordeste","CE","2307205",1399.916,2402.956
"2017","Nordeste","CE","2307205",1580.92,2937.993
"2017","Nordeste","CE","2307205",1019.806,1508.589
"2017","Nordeste","CE","2307254",2747.543,4083.431
"2017","Nordeste","CE","2307254",3030.999,4530.672
"2017","Nordeste","CE","2307254",2008.682,2941.387
"2017","Nordeste","CE","2307304",2514.643,4893.736
"2017","Nordeste","CE","2307304",2658.295,5222.627
"2017","Nordeste","CE","2307304",1903.62,3561.532
"2017","Nordeste","CE","2307403",3391.676,3662.546
"2017","Nordeste","CE","2307403",3448.777,3718.499
"2017","Nordeste","CE","2307403",NA,NA
"2017","Nordeste","CE","2307502",2162.32,2892.557
"2017","Nordeste","CE","2307502",2345.144,2961.782
"2017","Nordeste","CE","2307502",1580.032,2604.76
"2017","Nordeste","CE","2307601",4687.996,4309.846
"2017","Nordeste","CE","2307601",4953.698,4557.189
"2017","Nordeste","CE","2307601",3869.998,3550.457
"2017","Nordeste","CE","2307635",2381.963,2857.409
"2017","Nordeste","CE","2307635",2389.364,2862.233
"2017","Nordeste","CE","2307635",2249.669,2768.823
"2017","Nordeste","CE","2307650",3681.76,4212.949
"2017","Nordeste","CE","2307650",3689.165,4236.753
"2017","Nordeste","CE","2307650",3420.241,3470.273
"2017","Nordeste","CE","2307700",1505.552,2763.453
"2017","Nordeste","CE","2307700",1652.065,2983.079
"2017","Nordeste","CE","2307700",1178.449,2245.921
"2017","Nordeste","CE","2307809",1785.932,2143.214
"2017","Nordeste","CE","2307809",1828.334,2157.292
"2017","Nordeste","CE","2307809",1565.928,2061.709
"2017","Nordeste","CE","2307908",1455.204,2792.261
"2017","Nordeste","CE","2307908",1572.841,3018.31
"2017","Nordeste","CE","2307908",1193.265,2289.1
"2017","Nordeste","CE","2308005",1912.775,2960.01
"2017","Nordeste","CE","2308005",2131.116,3398.819
"2017","Nordeste","CE","2308005",1312.122,1877.155
"2017","Nordeste","CE","2308104",1813.987,1721.679
"2017","Nordeste","CE","2308104",2013.166,1861.315
"2017","Nordeste","CE","2308104",1403.36,1409.057
"2017","Nordeste","CE","2308203",2061.568,3117.218
"2017","Nordeste","CE","2308203",2112.258,3160.332
"2017","Nordeste","CE","2308203",1689.699,2770.594
"2017","Nordeste","CE","2308302",1866.922,1697.201
"2017","Nordeste","CE","2308302",1891.072,1719.156
"2017","Nordeste","CE","2308302",1608.309,1462.099
"2017","Nordeste","CE","2308351",2579.327,2969.28
"2017","Nordeste","CE","2308351",3045.874,3231.306
"2017","Nordeste","CE","2308351",1068.16,1697.739
"2017","Nordeste","CE","2308377",1483.614,1969.456
"2017","Nordeste","CE","2308377",1488.664,1955.952
"2017","Nordeste","CE","2308377",1456.551,2046.855
"2017","Nordeste","CE","2308401",2178.845,2158.83
"2017","Nordeste","CE","2308401",2371.397,2235.369
"2017","Nordeste","CE","2308401",1592.059,1868.434
"2017","Nordeste","CE","2308500",2000.817,3985.691
"2017","Nordeste","CE","2308500",2152.639,4298.048
"2017","Nordeste","CE","2308500",1671.617,3313.328
"2017","Nordeste","CE","2308609",2089.732,2412.13
"2017","Nordeste","CE","2308609",2359.759,2549.449
"2017","Nordeste","CE","2308609",NA,NA
"2017","Nordeste","CE","2308708",2264.883,4262.974
"2017","Nordeste","CE","2308708",2293.375,4390.889
"2017","Nordeste","CE","2308708",2108.881,3632.837
"2017","Nordeste","CE","2308807",1508.05,3416.064
"2017","Nordeste","CE","2308807",1567.281,3633.262
"2017","Nordeste","CE","2308807",NA,NA
"2017","Nordeste","CE","2308906",1607.521,2402.666
"2017","Nordeste","CE","2308906",NA,NA
"2017","Nordeste","CE","2308906",1349.865,2145.246
"2017","Nordeste","CE","2309003",1371.733,1247.03
"2017","Nordeste","CE","2309003",1441.263,1310.239
"2017","Nordeste","CE","2309003",1133.431,1030.392
"2017","Nordeste","CE","2309102",1866.1,2442.242
"2017","Nordeste","CE","2309102",1878.706,2435.931
"2017","Nordeste","CE","2309102",1795.461,2479.918
"2017","Nordeste","CE","2309201",2369.986,4395.942
"2017","Nordeste","CE","2309201",2431.516,4450.134
"2017","Nordeste","CE","2309201",2038.406,4076.811
"2017","Nordeste","CE","2309300",1767.104,1767.104
"2017","Nordeste","CE","2309300",1941.079,1941.079
"2017","Nordeste","CE","2309300",1235.091,1235.091
"2017","Nordeste","CE","2309409",2336.87,2834.039
"2017","Nordeste","CE","2309409",3054.101,3261.374
"2017","Nordeste","CE","2309409",1559.71,2217.543
"2017","Nordeste","CE","2309458",1794.381,2805.572
"2017","Nordeste","CE","2309458",1831.074,2868.959
"2017","Nordeste","CE","2309458",1586.925,2452.132
"2017","Nordeste","CE","2309508",3307.148,3634.138
"2017","Nordeste","CE","2309508",3564.935,3888.008
"2017","Nordeste","CE","2309508",2307.508,2612.273
"2017","Nordeste","CE","2309607",2806.092,3231.135
"2017","Nordeste","CE","2309607",2981.566,3307.256
"2017","Nordeste","CE","2309607",2233.35,2936.617
"2017","Nordeste","CE","2309706",2738.936,3208.605
"2017","Nordeste","CE","2309706",2777.086,3215.289
"2017","Nordeste","CE","2309706",2492.91,3161.391
"2017","Nordeste","CE","2309805",1470.097,2606.537
"2017","Nordeste","CE","2309805",1491.447,2637.738
"2017","Nordeste","CE","2309805",1279.172,2320.365
"2017","Nordeste","CE","2309904",2431.134,2745.148
"2017","Nordeste","CE","2309904",2804.497,2889.482
"2017","Nordeste","CE","2309904",1422.312,2168.144
"2017","Nordeste","CE","2310001",1562.721,2921.471
"2017","Nordeste","CE","2310001",1617.794,3045.284
"2017","Nordeste","CE","2310001",1405.856,2577.926
"2017","Nordeste","CE","2310100",1403.412,2491.935
"2017","Nordeste","CE","2310100",1454.02,2551.251
"2017","Nordeste","CE","2310100",1198.867,2236.987
"2017","Nordeste","CE","2310209",2214.826,3202.537
"2017","Nordeste","CE","2310209",2190.242,3241.15
"2017","Nordeste","CE","2310209",2305.578,3074.104
"2017","Nordeste","CE","2310258",2196.705,3879.512
"2017","Nordeste","CE","2310258",2283.314,3997.608
"2017","Nordeste","CE","2310258",1614.074,3028.202
"2017","Nordeste","CE","2310308",1216.863,2353.046
"2017","Nordeste","CE","2310308",1304.161,2454.102
"2017","Nordeste","CE","2310308",1141.054,2260.652
"2017","Nordeste","CE","2310407",1904.676,3851.584
"2017","Nordeste","CE","2310407",1948.002,3973.058
"2017","Nordeste","CE","2310407",1686.099,3269.019
"2017","Nordeste","CE","2310506",1566.812,2892.345
"2017","Nordeste","CE","2310506",1724.93,3238.673
"2017","Nordeste","CE","2310506",NA,NA
"2017","Nordeste","CE","2310605",2073.629,3510.558
"2017","Nordeste","CE","2310605",2146.163,3628.597
"2017","Nordeste","CE","2310605",1697.411,2893.314
"2017","Nordeste","CE","2310704",1796.961,3232.865
"2017","Nordeste","CE","2310704",1815.454,3268.927
"2017","Nordeste","CE","2310704",1553.143,2763.106
"2017","Nordeste","CE","2310803",1861.643,3464.957
"2017","Nordeste","CE","2310803",1976.684,3810.387
"2017","Nordeste","CE","2310803",1510.845,2544.639
"2017","Nordeste","CE","2310852",2105.319,2518.69
"2017","Nordeste","CE","2310852",2205.978,2632.122
"2017","Nordeste","CE","2310852",1896.961,2281.965
"2017","Nordeste","CE","2310902",2146.522,2437.567
"2017","Nordeste","CE","2310902",2457.09,2809.936
"2017","Nordeste","CE","2310902",1576.08,1767.033
"2017","Nordeste","CE","2310951",1409.799,2187.473
"2017","Nordeste","CE","2310951",1535.842,2374.282
"2017","Nordeste","CE","2310951",546.1061,869.3299
"2017","Nordeste","CE","2311009",2096.434,3411.589
"2017","Nordeste","CE","2311009",2126.442,3421.493
"2017","Nordeste","CE","2311009",1962.65,3364.542
"2017","Nordeste","CE","2311108",1190.142,1700.128
"2017","Nordeste","CE","2311108",1407.823,1748.082
"2017","Nordeste","CE","2311108",978.7812,1637.398
"2017","Nordeste","CE","2311207",2378.522,2474.465
"2017","Nordeste","CE","2311207",2475.561,2550.831
"2017","Nordeste","CE","2311207",2132.02,2273.691
"2017","Nordeste","CE","2311231",1454.64,2659.505
"2017","Nordeste","CE","2311231",1625.538,2933.621
"2017","Nordeste","CE","2311231",1156.525,2163.79
"2017","Nordeste","CE","2311264",1450.912,2220.719
"2017","Nordeste","CE","2311264",1807.573,2482.763
"2017","Nordeste","CE","2311264",1172.594,1970.535
"2017","Nordeste","CE","2311306",2415.244,3425.549
"2017","Nordeste","CE","2311306",2491.146,3609.065
"2017","Nordeste","CE","2311306",2187.284,2918.012
"2017","Nordeste","CE","2311355",1871.145,2777.626
"2017","Nordeste","CE","2311355",1999.66,2906.863
"2017","Nordeste","CE","2311355",1544.782,2423.442
"2017","Nordeste","CE","2311405",NA,NA
"2017","Nordeste","CE","2311405",2155.767,1960.241
"2017","Nordeste","CE","2311405",NA,NA
"2017","Nordeste","CE","2311504",2016.357,3634.839
"2017","Nordeste","CE","2311504",1963.822,3692.349
"2017","Nordeste","CE","2311504",2214.915,3454.532
"2017","Nordeste","CE","2311603",3046.326,3465.112
"2017","Nordeste","CE","2311603",3346.754,3599.643
"2017","Nordeste","CE","2311603",1228.288,2143.937
"2017","Nordeste","CE","2311702",1739.24,3162.74
"2017","Nordeste","CE","2311702",1758.011,3208.972
"2017","Nordeste","CE","2311702",1602.976,2837.301
"2017","Nordeste","CE","2311801",2516.348,3152.655
"2017","Nordeste","CE","2311801",2757.785,3349.597
"2017","Nordeste","CE","2311801",1918.31,2606.857
"2017","Nordeste","CE","2311900",1690.346,1897.411
"2017","Nordeste","CE","2311900",2313.08,2608.333
"2017","Nordeste","CE","2311900",1332.578,1491.905
"2017","Nordeste","CE","2311959",1420.85,1889.254
"2017","Nordeste","CE","2311959",1611.078,2436.714
"2017","Nordeste","CE","2311959",1134.336,1275.998
"2017","Nordeste","CE","2312007",2624.684,2993.884
"2017","Nordeste","CE","2312007",2662.393,3020.062
"2017","Nordeste","CE","2312007",2365.888,2806.04
"2017","Nordeste","CE","2312106",1975.148,2944.146
"2017","Nordeste","CE","2312106",2009.555,3009.268
"2017","Nordeste","CE","2312106",1666.558,2385.781
"2017","Nordeste","CE","2312205",1689.928,2712.963
"2017","Nordeste","CE","2312205",1845.939,3026.552
"2017","Nordeste","CE","2312205",1300.247,1984.006
"2017","Nordeste","CE","2312304",1858.858,3528.063
"2017","Nordeste","CE","2312304",1901.939,3641.562
"2017","Nordeste","CE","2312304",1482.723,2615.204
"2017","Nordeste","CE","2312403",2444.835,2969.347
"2017","Nordeste","CE","2312403",2530.857,3096.932
"2017","Nordeste","CE","2312403",2026.449,2375.012
"2017","Nordeste","CE","2312502",NA,NA
"2017","Nordeste","CE","2312502",NA,NA
"2017","Nordeste","CE","2312502",NA,NA
"2017","Nordeste","CE","2312601",1761.775,3300.646
"2017","Nordeste","CE","2312601",1963.405,3684.784
"2017","Nordeste","CE","2312601",1336.259,2494.326
"2017","Nordeste","CE","2312700",3131.971,3855.258
"2017","Nordeste","CE","2312700",3208.061,3891.45
"2017","Nordeste","CE","2312700",2710.877,3633.916
"2017","Nordeste","CE","2312809",1815.072,2474.734
"2017","Nordeste","CE","2312809",1918.949,2597.582
"2017","Nordeste","CE","2312809",1646.799,2271.915
"2017","Nordeste","CE","2312908",2249.649,3288.868
"2017","Nordeste","CE","2312908",2266.026,3370.816
"2017","Nordeste","CE","2312908",2177.823,2960.423
"2017","Nordeste","CE","2313005",1782.319,3534.638
"2017","Nordeste","CE","2313005",1814.627,3602.351
"2017","Nordeste","CE","2313005",1510.089,2969.479
"2017","Nordeste","CE","2313104",3167.345,3558.179
"2017","Nordeste","CE","2313104",3677.882,3948.845
"2017","Nordeste","CE","2313104",1761.55,2268.139
"2017","Nordeste","CE","2313203",1744.541,3245.213
"2017","Nordeste","CE","2313203",1782.665,3321.863
"2017","Nordeste","CE","2313203",1597.476,2951.987
"2017","Nordeste","CE","2313252",2124.455,2316.024
"2017","Nordeste","CE","2313252",2201.277,2382.95
"2017","Nordeste","CE","2313252",1736.898,1963.45
"2017","Nordeste","CE","2313302",2047.55,2469.503
"2017","Nordeste","CE","2313302",2370.341,2691.476
"2017","Nordeste","CE","2313302",1518.752,2039.454
"2017","Nordeste","CE","2313351",1637.841,1545.018
"2017","Nordeste","CE","2313351",1704.046,1615.287
"2017","Nordeste","CE","2313351",1395.568,1293.569
"2017","Nordeste","CE","2313401",2594.963,3450.126
"2017","Nordeste","CE","2313401",2706.714,3530.473
"2017","Nordeste","CE","2313401",1972.876,2939.249
"2017","Nordeste","CE","2313500",2496.667,2835.538
"2017","Nordeste","CE","2313500",2582.154,2905.816
"2017","Nordeste","CE","2313500",1910.754,2316.596
"2017","Nordeste","CE","2313559",1413.285,2763.541
"2017","Nordeste","CE","2313559",1466.552,2859.576
"2017","Nordeste","CE","2313559",1247.092,2460.367
"2017","Nordeste","CE","2313609",2164.385,3789.428
"2017","Nordeste","CE","2313609",2259.321,4008.205
"2017","Nordeste","CE","2313609",1953.875,3324.2
"2017","Nordeste","CE","2313708",1879.352,2365.484
"2017","Nordeste","CE","2313708",1901.737,2361.525
"2017","Nordeste","CE","2313708",NA,NA
"2017","Nordeste","CE","2313757",2306.764,3075.781
"2017","Nordeste","CE","2313757",2387.166,3109.458
"2017","Nordeste","CE","2313757",1464.396,2595.659
"2017","Nordeste","CE","2313807",1908.797,2742.481
"2017","Nordeste","CE","2313807",2089.571,2836.686
"2017","Nordeste","CE","2313807",1459.944,2452.984
"2017","Nordeste","CE","2313906",1399.725,1434.614
"2017","Nordeste","CE","2313906",1427.926,1464.549
"2017","Nordeste","CE","2313906",1238.665,1264.462
"2017","Nordeste","CE","2313955",1518.606,2576.45
"2017","Nordeste","CE","2313955",1606.277,2723.649
"2017","Nordeste","CE","2313955",1141.636,1941.612
"2017","Nordeste","CE","2314003",1465.091,2794.592
"2017","Nordeste","CE","2314003",1522.923,2882.544
"2017","Nordeste","CE","2314003",1283.11,2508.71
"2017","Nordeste","CE","2314102",1962.023,2357.885
"2017","Nordeste","CE","2314102",2016.586,2331.954
"2017","Nordeste","CE","2314102",1708.584,2510.953
"2017","Nordeste","RN","2400109",3181.844,4242.458
"2017","Nordeste","RN","2400109",3182.341,4243.121
"2017","Nordeste","RN","2400109",NA,NA
"2017","Nordeste","RN","2400208",2874.603,3798.036
"2017","Nordeste","RN","2400208",2881.21,3807.634
"2017","Nordeste","RN","2400208",2827.729,3730.067
"2017","Nordeste","RN","2400307",2586.207,2618.554
"2017","Nordeste","RN","2400307",3671.9,3716.243
"2017","Nordeste","RN","2400307",1810.513,1833.716
"2017","Nordeste","RN","2400406",2549.674,3300.345
"2017","Nordeste","RN","2400406",2549.674,3300.345
"2017","Nordeste","RN","2400406",NA,NA
"2017","Nordeste","RN","2400505",1851.321,2455.161
"2017","Nordeste","RN","2400505",2081.197,2751.904
"2017","Nordeste","RN","2400505",1432.175,1909.566
"2017","Nordeste","RN","2400604",3502.748,4494.092
"2017","Nordeste","RN","2400604",3770.103,4762.236
"2017","Nordeste","RN","2400604",NA,NA
"2017","Nordeste","RN","2400703",3114.153,3674.576
"2017","Nordeste","RN","2400703",3331.6,4017.857
"2017","Nordeste","RN","2400703",2119.623,2276.4
"2017","Nordeste","RN","2400802",2829.402,3762.931
"2017","Nordeste","RN","2400802",2972.704,3975.332
"2017","Nordeste","RN","2400802",1908.467,2451.668
"2017","Nordeste","RN","2400901",2434.061,3245.414
"2017","Nordeste","RN","2400901",2510.622,3347.496
"2017","Nordeste","RN","2400901",2377.13,3169.507
"2017","Nordeste","RN","2401008",NA,NA
"2017","Nordeste","RN","2401008",NA,NA
"2017","Nordeste","RN","2401008",NA,NA
"2017","Nordeste","RN","2401107",3219.988,4230.518
"2017","Nordeste","RN","2401107",3285.616,4333.235
"2017","Nordeste","RN","2401107",3041.396,3954.911
"2017","Nordeste","RN","2401206",2762.565,4845.549
"2017","Nordeste","RN","2401206",2978.339,5139.364
"2017","Nordeste","RN","2401206",1942.918,3635.351
"2017","Nordeste","RN","2401305",2381.245,2908.188
