"ano","regiao","uf","municipio","afd1","afd2","afd3","afd4","afd5","media_aluno_turma","MIRD","aprovacao","reprovacao","abandono","superior","salario_medio","salario_medio_pad","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2015","Nordeste","PI","2205532",16.2166666666667,0,35.5583333333333,13.8916666666667,34.3333333333333,11.3166666666667,3.60633884235315,86.15,13.425,0.425,62.925,2944.09666666667,3054.44133333333,10.7,21.3666666666667,35.9,5.33333333333333,21.3666666666667,5.33333333333333
"2015","Nordeste","PI","2205540",42.4333333333333,0,17.1333333333333,8.66666666666667,31.7666666666667,15.9333333333333,3.59680005703767,86.7333333333333,12.5333333333333,0.733333333333333,63.6,1994.4485,2481.89,63.9,22.2333333333333,0,0,13.8666666666667,0
"2015","Nordeste","PI","2205557",15.2272727272727,0.563636363636364,37.9818181818182,0.881818181818182,45.3454545454545,20.7636363636364,2.4934086448671,81.8090909090909,16.3363636363636,1.85454545454545,52.3,3007.119,3007.119,19.4333333333333,40.7333333333333,25.9333333333333,0,13.9,0
"2015","Nordeste","PI","2205565",44.4647058823529,0,34.6764705882353,0,20.8588235294118,12.8764705882353,3.89320948402896,87.8705882352941,11.5117647058824,0.617647058823529,77.3941176470588,2336.82633333333,2384.83933333333,36.6666666666667,46.3,4.1,0,12.9333333333333,0
"2015","Nordeste","PI","2205573",14.5857142857143,0.178571428571429,37.5357142857143,1.67142857142857,46.0285714285714,12.25,3.59642358420083,85.3142857142857,11.7285714285714,2.95714285714286,52.1,1934.27933333333,2343.05,18.9,21.6666666666667,24.3,16.2333333333333,18.9,0
"2015","Nordeste","PI","2205581",6.08181818181818,0,25.6363636363636,0,68.2818181818182,18.4727272727273,3.76869331026587,85.1545454545455,12.6636363636364,2.18181818181818,30.5909090909091,2797.11766666667,2835.23333333333,25.9,53.7,20.4,0,0,0
"2015","Nordeste","PI","2205599",14.5,0,31.9,4.08,49.52,13.64,3.11381681261472,91.31,5.92,2.77,48.54,1795.96266666667,1795.96266666667,47.1333333333333,6.73333333333333,6.73333333333333,39.4,0,0
"2015","Nordeste","PI","2205607",18.77,0,26.6,10,44.63,14.65,2.16023754611481,70.67,27.08,2.25,56.43,1175.499,1174.52266666667,26.9666666666667,42.5333333333333,0,19.1666666666667,11.3333333333333,0
"2015","Nordeste","PI","2205706",20.4767857142857,0.123214285714286,29.8767857142857,0.464285714285714,49.0589285714286,15.4160714285714,2.60149530949598,79.7696428571429,18.2160714285714,2.01428571428571,49.7285714285714,1863.96433333333,2137.93366666667,41.6333333333333,38.2666666666667,10.4,0,9.7,0
"2015","Nordeste","PI","2205805",24.395652173913,0,21.8369565217391,0.369565217391304,53.3978260869565,16.6217391304348,3.42229900601202,78.4217391304348,16.6673913043478,4.91086956521739,47.2717391304348,1591.275,2577.559,25.8333333333333,25.2,3.66666666666667,9.33333333333333,32.3333333333333,3.63333333333333
"2015","Nordeste","PI","2205854",20.3533333333333,0.793333333333333,28.8733333333333,0,49.98,18.3933333333333,2.62326696557244,93.7266666666667,4.78,1.49333333333333,49.1466666666667,1553.7115,1472.1355,14.9,38.2666666666667,12.8666666666667,6.43333333333333,27.5333333333333,0
"2015","Nordeste","PI","2205904",26.4714285714286,0,32.4714285714286,2.11428571428571,38.9428571428571,15.3,3.14082942270112,87.3571428571429,12.1571428571429,0.485714285714286,60.9285714285714,1229.24233333333,1237.173,10.3666666666667,34.4333333333333,0,32.7666666666667,22.4333333333333,0
"2015","Nordeste","PI","2205953",30.3444444444444,0.355555555555556,35.7777777777778,12.3111111111111,21.2111111111111,23.9444444444444,1.86710492352303,92.1111111111111,4.91111111111111,2.97777777777778,80.1444444444444,2340.083,2127.3485,41.6666666666667,25,25,0,8.33333333333333,0
"2015","Nordeste","PI","2206001",35.2666666666667,0,44.2333333333333,0,20.5,26.5333333333333,3.17199755228342,79.6666666666667,15.1333333333333,5.2,77.2333333333333,1854.858,3541.345,19.4333333333333,41.6666666666667,19.4333333333333,19.4666666666667,0,0
"2015","Nordeste","PI","2206050",34.9571428571429,0,60.1142857142857,2.71428571428571,2.21428571428571,19.3142857142857,2.60107950203842,75.6428571428571,22.0285714285714,2.32857142857143,97.4857142857143,1457.23666666667,2384.42033333333,47.1333333333333,19.7,13.4666666666667,0,19.7,0
"2015","Nordeste","PI","2206100",31.2611111111111,0,26.2944444444444,2.1,40.3444444444444,18.3611111111111,2.32235550980919,86.9611111111111,11.2388888888889,1.8,56.7388888888889,1672.04366666667,2637.43566666667,20.5666666666667,41.1,0,8.9,29.4333333333333,0
"2015","Nordeste","PI","2206209",7.22142857142857,0.0303571428571429,7.92678571428571,0.914285714285714,83.9071428571429,17.4696428571429,3.14954900770773,80.3660714285714,17.1321428571429,2.50178571428571,16.3214285714286,3324.40033333333,3028.55066666667,7.5,42.9,40.5,0,7.86666666666667,1.23333333333333
"2015","Nordeste","PI","2206308",32.7,6.2,5.3,6.2,49.6,21,3.56022385632581,69.4,29.5,1.1,55,NA,NA,0,0,100,0,0,0
"2015","Nordeste","PI","2206357",47.8346153846154,0,36.0346153846154,0,16.1307692307692,14.3038461538462,4.44581126772498,67.4807692307692,30.7615384615385,1.75769230769231,83.8615384615385,2520.18433333333,2302.557,33.3666666666667,38.4333333333333,2.56666666666667,7.7,0,17.9333333333333
"2015","Nordeste","PI","2206407",22.8181818181818,0,22.6136363636364,3.25454545454545,51.3136363636364,16.8727272727273,3.01259480506639,84.3136363636364,14.2363636363636,1.45,48.6,2154.98566666667,2154.98566666667,37.7,34.4666666666667,14,0,13.8333333333333,0
"2015","Nordeste","PI","2206506",61.4142857142857,0,24.5285714285714,7.07142857142857,6.98571428571429,26.3142857142857,2.71355984227362,87.8142857142857,10.3714285714286,1.81428571428571,92.3571428571429,2680.754,2818.4975,15,30,40,0,15,0
"2015","Nordeste","PI","2206605",10.1545454545455,0.377272727272727,12.5727272727273,2.65909090909091,74.2363636363636,9.95,3.68480320281497,81.5590909090909,11.6727272727273,6.76818181818182,27.3181818181818,1945.42533333333,2104.15833333333,57.6,12.1333333333333,0,30.2666666666667,0,0
"2015","Nordeste","PI","2206654",18.2125,0,27.6625,2.0625,52.0625,16.8625,2.66232611353996,90.2125,8.1125,1.675,47.3,1986.943,1901.62833333333,48.1333333333333,37.0333333333333,0,14.8333333333333,0,0
"2015","Nordeste","PI","2206670",32.83,0,28.42,1.74,37.01,17.63,3.16185724683835,83.51,13.88,2.61,62.14,1338.396,2072.68566666667,36.6666666666667,21.1,21.1,0,21.1333333333333,0
"2015","Nordeste","PI","2206696",25.8,0,29.2105263157895,0,44.9894736842105,16.6947368421053,3.43308740016897,85,13.0894736842105,1.91052631578947,52.8473684210526,2196.98833333333,2676.157,15,65,10,0,10,0
"2015","Nordeste","PI","2206704",25.5142857142857,0,26.3285714285714,2.27142857142857,45.8857142857143,16.4714285714286,2.7040942676054,93.5285714285714,5.21428571428571,1.25714285714286,51.5,1423.308,1684.60166666667,20.8333333333333,11.1,25,0,43.0666666666667,0
"2015","Nordeste","PI","2206720",62.3888888888889,0,9.64444444444445,0.377777777777778,27.5888888888889,18.5444444444444,2.36691827525228,91.6111111111111,7.57777777777778,0.811111111111111,70.3111111111111,1740.04066666667,1766.50633333333,44.5333333333333,49.1,0,0,6.36666666666667,0
"2015","Nordeste","PI","2206753",18.7384615384615,0,59.7307692307692,8.01538461538462,13.5153846153846,15.6538461538462,3.49003959335196,90.2307692307692,8.96923076923077,0.8,84.7230769230769,2520.543,2459.685,0,13.4666666666667,0,70.2666666666667,16.2666666666667,0
"2015","Nordeste","PI","2206803",5.09354838709677,0.393548387096774,8.33225806451613,1.1,85.0806451612903,12.3774193548387,3.04387841399256,83.558064516129,13.9645161290323,2.47741935483871,15.0322580645161,NA,NA,2.16666666666667,30.7,4.26666666666667,8.56666666666667,52.1666666666667,2.13333333333333
"2015","Nordeste","PI","2206902",10.85,0,21.7666666666667,5.075,62.3083333333333,13.4333333333333,2.94568384170722,75.2,22.4833333333333,2.31666666666667,39.9833333333333,NA,NA,45.9333333333333,24.3,16.2333333333333,0,13.5333333333333,0
"2015","Nordeste","PI","2206951",38.5,1.4,12.5428571428571,0,47.5571428571429,11.9857142857143,2.91808667322019,85.5714285714286,14.2857142857143,0.142857142857143,53.9285714285714,2570.26366666667,2553.52366666667,44.6333333333333,17.8666666666667,0,0,0,37.5
"2015","Nordeste","PI","2207009",14.2568965517241,0.289655172413793,41.4741379310345,3.15172413793103,40.8275862068966,20.5793103448276,3.03495236149933,86.648275862069,11.9258620689655,1.42586206896552,58.5931034482759,1833.4645,1666.786,37.8666666666667,36.9333333333333,20.8333333333333,0,4.36666666666667,0
"2015","Nordeste","PI","2207108",16.6285714285714,0,33.1428571428571,0,50.2285714285714,16.0428571428571,4.08227645662425,94.2571428571429,5.7,0.0428571428571429,45.2285714285714,1445.6995,1850.9505,50,19.4333333333333,0,0,30.5666666666667,0
"2015","Nordeste","PI","2207207",51.5166666666667,0,48.0666666666667,0.416666666666667,0,14.7333333333333,2.01788462306995,84.6333333333333,12.3666666666667,3,100,2076.073,2076.073,24.3,14.4333333333333,8.1,53.1666666666667,0,0
"2015","Nordeste","PI","2207306",17.02,0.46,4.9,0,77.62,13.14,3.10199073506215,87.84,10.02,2.14,25.28,NA,NA,35.5666666666667,23.3333333333333,17.7666666666667,0,23.3333333333333,0
"2015","Nordeste","PI","2207355",50.675,0,26.375,0,22.95,18.725,3.26337899290151,100,0,0,78.1,1923.812,1923.812,0,38.9,41.6666666666667,19.4333333333333,0,0
"2015","Nordeste","PI","2207405",22.4357142857143,0,4.8,0,72.7642857142857,7.33571428571429,3.60687088019713,92.5428571428571,5.07857142857143,2.37857142857143,25.7142857142857,2022.08533333333,2155.04566666667,20.6333333333333,39.6666666666667,39.7,0,0,0
"2015","Nordeste","PI","2207504",13.73,0,25.61,1.23,59.43,16.855,2.7490399277837,81.485,13.695,4.82,38.93,2184.37,2184.37,18.5333333333333,19.9333333333333,12.3666666666667,6.16666666666667,43,0
"2015","Nordeste","PI","2207553",19.2818181818182,0.254545454545455,34.3727272727273,4.92727272727273,41.1636363636364,9.6,3.52417494636877,84.7545454545455,15.2454545454545,0,58.4363636363636,1383.70666666667,1673.78333333333,5.6,24.8333333333333,19.2333333333333,16.8,33.5333333333333,0
"2015","Nordeste","PI","2207603",14.9684210526316,0,13.5157894736842,4.28947368421053,67.2263157894737,10.7421052631579,3.12273264762797,89.4631578947368,9.26842105263158,1.26842105263158,31.9052631578947,2789.32533333333,2937.262,39.6,37.8666666666667,11.2666666666667,4.06666666666667,7.2,0
"2015","Nordeste","PI","2207702",51.869014084507,0.859154929577465,17.6901408450704,3.39577464788732,26.1859154929577,20.5464788732394,3.2947096956581,80.2098591549296,15.5535211267606,4.23661971830986,74.6281690140845,3457.92633333333,3493.29566666667,18.7,54.4333333333333,4.9,8.96666666666667,12.2333333333333,0.766666666666667
"2015","Nordeste","PI","2207751",15.83,0,34.36,0,49.81,23.4,2.12063791288988,76.3,10,13.7,51.25,3737.0405,3797.7405,6.46666666666667,27.8,0,45.3666666666667,20.3666666666667,0
"2015","Nordeste","PI","2207777",25.12,0,72.155,2.105,0.62,10.785,3.14030261397295,90.805,6.87,2.325,99.585,2166.2415,2368.3145,57,19.9666666666667,19.7,3.33333333333333,0,0
"2015","Nordeste","PI","2207793",13.2125,0,16.4375,0.175,70.175,15.2875,3.9357098504751,80.1625,18.6375,1.2,29.775,2198.666,2388.0305,0,50.8,20.3666666666667,20.3666666666667,8.46666666666667,0
"2015","Nordeste","PI","2207801",27.9388888888889,0.616666666666667,36.8833333333333,3.15555555555556,31.4055555555556,24.5222222222222,1.77022355828125,74.9166666666667,21.6944444444444,3.38888888888889,69.5388888888889,2027.58666666667,2252.874,36.7666666666667,5.3,34.2333333333333,5.3,4.36666666666667,14.0333333333333
"2015","Nordeste","PI","2207850",6.45,0,40.3625,7.0875,46.1,11.2875,3.82337082518242,89.7875,8.5125,1.7,53.75,1870.82766666667,3465.371,59.2666666666667,20.3666666666667,0,0,20.3666666666667,0
"2015","Nordeste","PI","2207900",13.5724137931034,0,28.5706896551724,4.15,53.7068965517241,16.0396551724138,3.30673502867033,82.9913793103448,14.3068965517241,2.70172413793103,48.0344827586207,2728.83866666667,2497.813,23.4,37.6666666666667,16.5333333333333,11.8,8.26666666666667,2.33333333333333
"2015","Nordeste","PI","2207934",10.3555555555556,0,29.8333333333333,0.377777777777778,59.4333333333333,12,3.7407424438096,90.6777777777778,8.5,0.822222222222222,41.0777777777778,1538.45533333333,1538.45533333333,52.5,20,7.5,0,20,0
"2015","Nordeste","PI","2207959",38.1181818181818,0,44.6727272727273,0,17.2090909090909,19.3818181818182,3.6747654034392,87.6090909090909,10.3363636363636,2.05454545454545,83.8727272727273,2753.07366666667,3056.21,6.73333333333333,66.8333333333333,6.73333333333333,19.7,0,0
"2015","Nordeste","PI","2208007",33.7338983050847,1.33220338983051,32.9966101694915,6.27627118644068,25.6610169491525,14.235593220339,2.81952246753469,84.2440677966102,11.3084745762712,4.44745762711864,76.1610169491525,1652.924,1506.5445,21.7,31.0333333333333,12.8666666666667,9.76666666666667,23.1,1.53333333333333
"2015","Nordeste","PI","2208106",11.575,0,16.95,0.795,70.68,15.785,2.88327590482581,77.15,14.3,8.55,31.93,1323.032,2430.93333333333,41.1333333333333,32.7333333333333,14.7,8.1,3.33333333333333,0
"2015","Nordeste","PI","2208205",21.2,0,54.2117647058824,4.15294117647059,20.4352941176471,20.9764705882353,2.10889600554118,92.2117647058824,6.14705882352941,1.64117647058824,80.9470588235294,2462.796,2240.396,22.8666666666667,38.3666666666667,22.4333333333333,3.26666666666667,6.53333333333333,6.53333333333333
"2015","Nordeste","PI","2208304",42.6619047619048,0.29047619047619,29.3571428571429,1.59047619047619,26.1,20.0285714285714,2.64302376375106,95.9047619047619,2.52380952380952,1.57142857142857,74.2190476190476,3131.03966666667,3439.71833333333,36.9333333333333,39.3666666666667,14.1666666666667,9.53333333333333,0,0
"2015","Nordeste","PI","2208403",28.5453125,0.59375,28.1453125,1.3953125,41.3203125,18.1375,2.68709260823586,90.0859375,8.8765625,1.0375,59.2390625,1700.336,1571.52966666667,20.1,30.8,27.8,6.8,9.06666666666667,5.43333333333333
"2015","Nordeste","PI","2208502",5.56818181818182,0.0727272727272727,3.27272727272727,0.286363636363636,90.8,14.9590909090909,3.409663521702,88.5363636363636,9.22272727272727,2.24090909090909,9.71363636363636,NA,NA,5.8,82.4,0,2.9,8.9,0
"2015","Nordeste","PI","2208551",53.76,0,13.78,1.06,31.4,14.5,2.62994487638725,88.14,11.06,0.8,71.66,1717.886,1848.346,50,33.3333333333333,0,16.6666666666667,0,0
"2015","Nordeste","PI","2208601",30.9,0,65.9333333333333,1.53333333333333,1.63333333333333,18.3666666666667,3.54542677080388,87.7666666666667,12.1,0.133333333333333,94.7333333333333,NA,NA,41.6666666666667,38.9,0,0,19.4333333333333,0
"2015","Nordeste","PI","2208650",30.2571428571429,0,35.6571428571429,2.12857142857143,31.9571428571429,18.9571428571429,4.03014996671918,86.9142857142857,10.9428571428571,2.14285714285714,69.9142857142857,1828.60833333333,2534.831,29.1666666666667,20.8333333333333,29.1666666666667,20.8333333333333,0,0
"2015","Nordeste","PI","2208700",37.1777777777778,0,37.8444444444444,0.666666666666667,24.3111111111111,12.7888888888889,2.7772607515539,79.0666666666667,16.7666666666667,4.16666666666667,78.1444444444444,1747.55933333333,1747.55933333333,48.5666666666667,43.3333333333333,8.1,0,0,0
"2015","Nordeste","PI","2208809",28.5142857142857,0.492857142857143,35.8785714285714,2.71428571428571,32.4,17.35,3.28498127575104,86.3928571428571,11.3142857142857,2.29285714285714,67.4214285714286,2102.70266666667,2100.723,0,44.6,47.7666666666667,0,7.63333333333333,0
"2015","Nordeste","PI","2208858",15.1583333333333,3.08333333333333,5.83333333333333,1.225,74.7,8.8,3.15894426980794,92.1083333333333,6.2,1.69166666666667,26.45,2353.198,2353.198,43.8666666666667,32.7,12.5333333333333,10.9,0,0
"2015","Nordeste","PI","2208874",45.18,0,15.46,0.02,39.34,8.43,3.28566020092247,93.79,5.2,1.01,65.34,2134.4955,2218.13,54.9333333333333,31.3666666666667,0,0,13.7,0
"2015","Nordeste","PI","2208908",20.3733333333333,0.133333333333333,6.99333333333333,0.466666666666667,72.0333333333333,11.1533333333333,4.00696821684638,84.8666666666667,13.7733333333333,1.36,27.3066666666667,1866.99233333333,1716.463,19.1666666666667,19.1666666666667,28.4666666666667,9.56666666666667,4.76666666666667,18.8666666666667
"2015","Nordeste","PI","2209005",12.5166666666667,0,10.3333333333333,0.766666666666667,76.3833333333333,14.3,3.20821723681779,77.5166666666667,21.75,0.733333333333333,24.3,1983.31166666667,2388.60766666667,58.6,26.1,0,0,15.3,0
"2015","Nordeste","PI","2209104",34.7,0,38.54,11.38,15.38,16.22,3.39076944577582,86.76,11.76,1.48,85.86,956.639533333333,1887.95933333333,0,17.7666666666667,64.4333333333333,0,17.8,0
"2015","Nordeste","PI","2209153",15.4375,0,32.3125,0.5625,51.6875,8.825,4.08584111679749,97.8625,1.125,1.0125,48.1,1771.012,1767.71166666667,59.2666666666667,20.3666666666667,0,0,20.3666666666667,0
"2015","Nordeste","PI","2209203",19.1785714285714,0,9.53571428571429,0.7,70.5857142857143,11.5357142857143,3.30792568915162,90.2571428571429,6.81428571428571,2.92857142857143,27.8785714285714,NA,NA,25,28.3333333333333,33.3,0,13.3666666666667,0
"2015","Nordeste","PI","2209302",7.95714285714286,0,4.4,1.44285714285714,86.2,10.7714285714286,3.85011972057053,87.5,12.2,0.3,14.9571428571429,1804.476,2923.629,33.8333333333333,28.8333333333333,8.46666666666667,0,28.8666666666667,0
"2015","Nordeste","PI","2209351",42.6111111111111,0,47,1.95555555555556,8.43333333333333,15.8111111111111,3.84059219970181,91.6333333333333,6.82222222222222,1.54444444444444,93.5222222222222,2290.845,2315.773,0,66.7,24.0666666666667,0,9.23333333333333,0
"2015","Nordeste","PI","2209377",49.525,0,32.2,11.45,6.825,23.875,2.75468993807066,91,8.15,0.85,91.375,NA,NA,12.2333333333333,36.6666666666667,51.1,0,0,0
"2015","Nordeste","PI","2209401",19.0666666666667,0,19.9166666666667,2.85,58.1666666666667,12.9666666666667,3.46979330756125,86.6666666666667,11.9833333333333,1.35,42.8666666666667,1257.804,2515.608,42.0666666666667,57.9333333333333,0,0,0,0
"2015","Nordeste","PI","2209450",23.54,0,69.2,0,7.26,13.18,3.09165190785084,95.48,4.52,0,88.34,2466.814,2466.814,0,22.2333333333333,36.1,41.6666666666667,0,0
"2015","Nordeste","PI","2209500",23.2666666666667,0,13.1,0,63.6333333333333,10.4,3.37793420655643,94,5.76666666666667,0.233333333333333,31.8333333333333,1610.63233333333,2548.55333333333,41.6666666666667,22.2333333333333,0,13.9,22.2,0
"2015","Nordeste","PI","2209559",25.1,0,57.0571428571429,0,17.8428571428571,16.8285714285714,3.57712718733828,93.8,5.61428571428571,0.585714285714286,82.8571428571429,2002.73666666667,2519.402,25.4,28.8333333333333,16.9333333333333,28.8333333333333,0,0
"2015","Nordeste","PI","2209609",20.96,0,9.7,0,69.34,11.08,2.86087360668905,76.66,21.62,1.72,32.02,1282.102,1184.17033333333,57.4333333333333,0,14.8,18.5,9.26666666666667,0
